DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-07,5:00:00,,0.0,27.8,24.1,28.6,,16.5,50,,73,4,6,,,,950.7,1013.5,,,,,,,,,,0.0,,
2024-12-07,5:15:00,,0.0,28.2,24.1,28.6,,17.2,51,,79,2,5,,,,950.6,1013.3,,,,,,,,,,0.0,,
2024-12-07,5:30:00,,0.0,29.0,24.1,29.2,,17.3,49,,129,2,6,,,,950.4,1013.0,,,,,,,,,,0.0,,
2024-12-07,5:45:00,,0.0,28.6,24.1,29.2,,16.9,49,,161,2,6,,,,950.2,1012.8,,,,,,,,,,0.0,,
2024-12-07,6:00:00,,0.0,29.0,24.1,29.2,,17.3,49,,272,2,5,,,,950.0,1012.5,,,,,,,,,,0.0,,
2024-12-07,6:15:00,,0.0,29.5,24.1,29.9,,17.4,48,,335,3,6,,,,949.7,1012.1,,,,,,,,,,0.0,,
2024-12-07,6:30:00,,0.0,29.4,24.1,29.9,,17.0,47,,308,1,7,,,,949.5,1011.9,,,,,,,,,,0.0,,
2024-12-07,6:45:00,,0.0,30.5,24.1,31.0,,17.3,45,,50,3,6,,,,949.3,1011.5,,,,,,,,,,0.0,,
2024-12-07,7:00:00,,0.0,30.3,24.1,31.0,,17.1,45,,100,3,8,,,,949.1,1011.3,,,,,,,,,,0.0,,
2024-12-07,7:15:00,,0.0,30.6,24.1,31.0,,16.3,42,,36,5,10,,,,948.9,1011.0,,,,,,,,,,0.0,,
2024-12-07,7:30:00,,0.0,30.6,24.1,31.0,,16.7,43,,46,4,9,,,,948.7,1010.8,,,,,,,,,,0.0,,
2024-12-07,7:45:00,,0.0,30.8,24.1,31.2,,16.5,42,,29,5,8,,,,948.5,1010.5,,,,,,,,,,0.0,,
2024-12-07,8:00:00,,0.0,30.5,24.1,31.2,,16.2,42,,64,3,8,,,,948.2,1010.3,,,,,,,,,,0.0,,
2024-12-07,8:15:00,,0.0,30.6,24.1,31.2,,16.3,42,,101,4,8,,,,947.9,1010.0,,,,,,,,,,0.0,,
2024-12-07,8:30:00,,0.0,31.1,24.1,31.4,,16.8,42,,341,6,9,,,,947.6,1009.5,,,,,,,,,,0.0,,
2024-12-07,8:45:00,,0.0,30.4,24.1,31.4,,17.9,47,,37,4,9,,,,947.5,1009.6,,,,,,,,,,0.0,,
2024-12-07,9:00:00,,0.0,30.3,24.1,31.4,,17.5,46,,7,4,9,,,,947.5,1009.6,,,,,,,,,,0.0,,
2024-12-07,9:30:00,,0.0,30.6,24.1,31.4,,16.7,43,,332,4,10,,,,947.1,1009.1,,,,,,,,,,0.0,,
2024-12-07,9:45:00,,0.0,30.9,24.1,31.4,,16.2,41,,13,2,8,,,,947.1,1009.0,,,,,,,,,,0.0,,
2024-12-07,10:00:00,,0.0,30.7,24.1,31.4,,15.3,39,,23,7,10,,,,946.9,1008.9,,,,,,,,,,0.0,,
2024-12-07,10:15:00,,0.0,31.0,24.1,31.4,,15.5,39,,30,5,10,,,,946.9,1008.8,,,,,,,,,,0.0,,
2024-12-07,10:30:00,,0.0,30.9,24.1,31.4,,15.0,38,,5,5,9,,,,946.7,1008.6,,,,,,,,,,0.0,,
2024-12-07,10:45:00,,0.0,31.1,24.1,31.4,,14.4,36,,336,5,9,,,,946.7,1008.6,,,,,,,,,,0.0,,
2024-12-07,11:00:00,,0.0,30.9,24.1,31.4,,14.6,37,,339,4,8,,,,946.8,1008.7,,,,,,,,,,0.0,,
2024-12-07,11:15:00,,0.0,30.7,24.1,31.4,,15.3,39,,345,4,8,,,,946.8,1008.8,,,,,,,,,,0.0,,
2024-12-07,11:30:00,,0.0,30.5,24.1,31.4,,15.1,39,,328,3,7,,,,946.7,1008.7,,,,,,,,,,0.0,,
2024-12-07,11:45:00,,0.0,30.5,24.1,31.4,,15.5,40,,326,2,5,,,,946.9,1008.9,,,,,,,,,,0.0,,
2024-12-07,12:00:00,,0.0,30.2,30.2,31.4,31.4,15.6,41,,0,2,4,,,,947.0,1009.1,,,,,,,,,,0.0,,
2024-12-07,12:15:00,,0.0,29.7,29.7,30.2,,15.5,42,,9,1,3,,,,947.2,1009.4,,,,,,,,,,0.0,,
2024-12-07,12:30:00,,0.0,29.0,29.0,30.2,,16.3,46,,253,0,2,,,,947.4,1009.8,,,,,,,,,,0.0,,
2024-12-07,12:45:00,,0.0,27.8,27.9,30.2,,16.8,51,,43,2,3,,,,947.5,1010.1,,,,,,,,,,0.0,,
2024-12-07,13:00:00,,0.0,27.3,27.4,30.2,,16.9,53,,37,1,3,,,,947.6,1010.3,,,,,,,,,,0.0,,
2024-12-07,13:15:00,,0.0,26.5,26.6,30.2,,17.6,58,,76,1,1,,,,947.7,1010.6,,,,,,,,,,0.0,,
2024-12-07,13:30:00,,0.0,26.1,26.2,30.2,,17.8,60,,131,1,1,,,,947.9,1010.9,,,,,,,,,,0.0,,
2024-12-07,13:45:00,,0.0,25.8,25.8,30.2,,18.5,64,,333,1,1,,,,948.1,1011.2,,,,,,,,,,0.0,,
2024-12-07,14:00:00,,0.0,25.2,25.3,30.2,,17.7,63,,337,1,1,,,,948.3,1011.5,,,,,,,,,,0.0,,
2024-12-07,14:15:00,,0.0,24.9,24.9,30.2,,17.6,64,,60,0,1,,,,948.4,1011.7,,,,,,,,,,0.0,,
2024-12-07,14:30:00,,0.0,24.7,24.6,30.2,,17.2,63,,56,1,1,,,,948.5,1011.9,,,,,,,,,,0.0,,
2024-12-07,14:45:00,,0.0,24.3,24.3,30.2,,17.8,67,,33,0,2,,,,948.7,1012.2,,,,,,,,,,0.0,,
2024-12-07,15:00:00,,0.0,25.2,24.0,30.2,,16.4,58,,326,5,12,,,,949.1,1012.4,,,,,,,,,,0.0,,
2024-12-07,15:15:00,,0.0,25.3,24.0,30.2,,16.2,57,,323,4,8,,,,949.2,1012.5,,,,,,,,,,0.0,,
2024-12-07,15:30:00,,0.0,25.2,24.0,30.2,,15.6,55,,332,6,9,,,,949.2,1012.5,,,,,,,,,,0.0,,
2024-12-07,15:45:00,,0.0,25.1,24.0,30.2,,15.2,54,,326,6,9,,,,949.2,1012.5,,,,,,,,,,0.0,,
2024-12-07,16:00:00,,0.0,24.9,24.0,30.2,,15.3,55,,330,5,9,,,,949.1,1012.5,,,,,,,,,,0.0,,
2024-12-07,16:15:00,,0.0,24.5,24.0,30.2,,15.2,56,,327,5,8,,,,949.2,1012.7,,,,,,,,,,0.0,,
2024-12-07,16:30:00,,0.0,24.3,24.0,30.2,,15.0,56,,324,6,8,,,,949.1,1012.6,,,,,,,,,,0.0,,
2024-12-07,16:45:00,,0.0,24.4,24.0,30.2,,14.8,55,,318,6,9,,,,949.0,1012.5,,,,,,,,,,0.0,,
2024-12-07,17:00:00,,0.0,24.3,24.0,30.2,,15.0,56,,323,5,10,,,,949.0,1012.5,,,,,,,,,,0.0,,
2024-12-07,17:15:00,,0.0,23.8,23.8,30.2,,15.8,61,,331,5,8,,,,949.1,1012.7,,,,,,,,,,0.0,,
2024-12-07,17:30:00,,0.0,22.0,22.0,30.2,,15.8,68,,55,6,9,,,,949.3,1013.3,,,,,,,,,,0.0,,
2024-12-07,17:45:00,,0.0,21.8,21.9,30.2,,15.6,68,,38,5,8,,,,949.3,1013.4,,,,,,,,,,0.0,,
2024-12-07,18:00:00,,0.0,21.5,21.4,30.2,,15.8,70,,187,4,6,,,,949.5,1013.6,,,,,,,,,,0.0,,
2024-12-07,18:15:00,,0.0,21.9,21.4,30.2,,15.7,68,,234,3,5,,,,949.4,1013.4,,,,,,,,,,0.0,,
2024-12-07,18:30:00,,0.0,21.6,21.4,30.2,,15.7,69,,295,2,4,,,,949.2,1013.3,,,,,,,,,,0.0,,
2024-12-07,18:45:00,,0.0,21.0,21.0,30.2,,15.8,72,,259,3,3,,,,949.1,1013.3,,,,,,,,,,0.0,,
2024-12-07,19:00:00,,0.0,20.6,20.6,30.2,,15.8,74,,259,2,4,,,,949.0,1013.3,,,,,,,,,,0.0,,
2024-12-07,19:15:00,,0.0,20.4,20.4,30.2,,16.0,76,,273,5,7,,,,948.8,1013.1,,,,,,,,,,0.0,,
2024-12-07,19:30:00,,0.0,20.5,20.3,30.2,,15.9,75,,268,4,7,,,,948.7,1013.0,,,,,,,,,,0.0,,
2024-12-07,19:45:00,,0.0,21.1,20.3,30.2,,15.8,72,,303,4,5,,,,948.7,1012.9,,,,,,,,,,0.0,,
2024-12-07,20:00:00,,0.0,21.5,20.3,30.2,,15.8,70,,319,3,6,,,,948.6,1012.7,,,,,,,,,,0.0,,
2024-12-07,20:15:00,,0.0,21.5,20.3,30.2,,16.0,71,,307,4,6,,,,948.5,1012.6,,,,,,,,,,0.0,,
2024-12-07,20:30:00,,0.0,20.6,20.3,30.2,,16.2,76,,271,2,6,,,,948.4,1012.7,,,,,,,,,,0.0,,
2024-12-07,20:45:00,,0.0,20.2,20.1,30.2,,15.8,76,,269,4,4,,,,948.2,1012.5,,,,,,,,,,0.0,,
2024-12-07,21:00:00,,0.0,20.1,20.1,30.2,,15.9,77,,262,2,4,,,,948.1,1012.5,,,,,,,,,,0.0,,
2024-12-07,21:15:00,,0.0,19.7,19.8,30.2,,15.9,79,,289,1,2,,,,948.0,1012.4,,,,,,,,,,0.0,,
2024-12-07,21:30:00,,0.0,19.4,19.5,30.2,,15.8,80,,82,0,2,,,,947.9,1012.4,,,,,,,,,,0.0,,
2024-12-07,21:45:00,,0.0,19.2,19.2,30.2,,16.2,83,,299,1,1,,,,947.7,1012.2,,,,,,,,,,0.0,,
2024-12-07,22:00:00,,0.0,18.9,18.9,30.2,,15.7,82,,237,0,2,,,,947.7,1012.3,,,,,,,,,,0.0,,
2024-12-07,22:15:00,,0.0,18.7,18.7,30.2,,15.7,83,,252,1,2,,,,947.5,1012.1,,,,,,,,,,0.0,,
2024-12-07,22:30:00,,0.0,18.6,18.5,30.2,,16.0,85,,241,2,3,,,,947.5,1012.2,,,,,,,,,,0.0,,
2024-12-07,22:45:00,,0.0,18.7,18.5,30.2,,15.9,84,,237,2,3,,,,947.4,1012.0,,,,,,,,,,0.0,,
2024-12-07,23:00:00,,0.0,18.6,18.5,30.2,,16.2,86,,218,2,3,,,,947.4,1012.1,,,,,,,,,,0.0,,
2024-12-07,23:15:00,,0.0,18.5,18.4,30.2,,16.1,86,,265,1,2,,,,947.4,1012.1,,,,,,,,,,0.0,,
2024-12-07,23:30:00,,0.0,18.6,18.4,30.2,,15.8,84,,326,3,4,,,,947.5,1012.2,,,,,,,,,,0.0,,
2024-12-07,23:45:00,,0.0,18.3,18.4,30.2,,15.9,86,,314,2,5,,,,947.6,1012.3,,,,,,,,,,0.0,,
2024-12-08,0:00:00,,0.0,18.0,18.0,30.2,,15.6,86,,344,0,4,,,,947.6,1012.4,,,,,,,,,,0.0,,
2024-12-08,0:15:00,,0.0,17.5,17.5,30.2,,15.5,88,,304,2,2,,,,947.7,1012.6,,,,,,,,,,0.0,,
2024-12-08,0:30:00,,0.0,17.5,17.4,30.2,,15.8,90,,298,3,4,,,,947.7,1012.6,,,,,,,,,,0.0,,
2024-12-08,0:45:00,,0.0,18.2,17.4,30.2,,16.0,87,,295,3,5,,,,947.9,1012.7,,,,,,,,,,0.0,,
2024-12-08,1:00:00,,0.0,17.9,17.4,30.2,,15.8,88,,294,2,3,,,,948.0,1012.9,,,,,,,,,,0.0,,
2024-12-08,1:15:00,,0.0,17.7,17.4,30.2,,16.0,90,,318,2,2,,,,948.2,1013.1,,,,,,,,,,0.0,,
2024-12-08,1:30:00,,0.0,17.6,17.4,30.2,,15.7,89,,334,1,3,,,,948.5,1013.5,,,,,,,,,,0.0,,
2024-12-08,1:45:00,,0.0,17.4,17.4,30.2,,15.7,90,,22,3,4,,,,948.7,1013.7,,,,,,,,,,0.0,,
2024-12-08,2:00:00,,0.0,18.5,17.4,30.2,,16.3,87,,345,2,5,,,,949.0,1013.8,,,,,,,,,,0.0,,
2024-12-08,2:15:00,,0.0,19.0,17.4,30.2,,16.2,84,,317,3,4,,,,949.3,1014.0,,,,,,,,,,0.0,,
2024-12-08,2:30:00,,0.0,19.6,17.4,30.2,,16.2,81,,300,5,8,,,,949.5,1014.1,,,,,,,,,,0.0,,
2024-12-08,2:45:00,,0.0,20.5,17.4,30.2,,16.5,78,,316,2,6,,,,949.8,1014.2,,,,,,,,,,0.0,,
2024-12-08,3:00:00,,0.0,21.6,17.4,21.7,17.4,17.0,75,,44,3,5,,,,950.1,1014.3,,,,,,,,,,0.0,,
2024-12-08,3:15:00,,0.0,21.8,21.5,21.9,,16.9,74,,20,2,5,,,,950.2,1014.3,,,,,,,,,,0.0,,
2024-12-08,3:30:00,,0.0,23.0,21.5,23.1,,17.0,69,,13,2,4,,,,950.3,1014.2,,,,,,,,,,0.0,,
2024-12-08,3:45:00,,0.0,24.2,21.5,24.3,,17.2,65,,65,2,4,,,,950.5,1014.1,,,,,,,,,,0.0,,
2024-12-08,4:00:00,,0.0,25.4,21.5,25.4,,17.4,61,,110,2,4,,,,950.5,1013.8,,,,,,,,,,0.0,,
2024-12-08,4:15:00,,0.0,26.3,21.5,26.4,,17.4,58,,126,1,4,,,,950.6,1013.8,,,,,,,,,,0.0,,
2024-12-08,4:30:00,,0.0,26.8,21.5,26.9,,17.3,56,,217,2,4,,,,950.6,1013.6,,,,,,,,,,0.0,,
2024-12-08,4:45:00,,0.0,27.0,21.5,27.1,,16.7,53,,174,3,4,,,,950.6,1013.6,,,,,,,,,,0.0,,
2024-12-08,5:00:00,,0.0,28.2,21.5,28.2,,16.5,49,,112,2,4,,,,950.6,1013.3,,,,,,,,,,0.0,,
2024-12-08,5:15:00,,0.0,28.4,21.5,28.4,,17.0,50,,123,1,4,,,,950.5,1013.2,,,,,,,,,,0.0,,
2024-12-08,5:30:00,,0.0,29.1,21.5,29.2,,17.7,50,,209,1,5,,,,950.5,1013.0,,,,,,,,,,0.0,,
2024-12-08,6:00:00,,0.0,28.8,21.5,29.5,,16.4,47,,196,2,8,,,,950.1,1012.7,,,,,,,,,,0.0,,
2024-12-08,6:15:00,,0.0,28.6,21.5,29.5,,16.6,48,,53,5,8,,,,949.9,1012.5,,,,,,,,,,0.0,,
2024-12-08,6:30:00,,0.0,29.4,21.5,29.5,,16.3,45,,274,2,5,,,,949.8,1012.2,,,,,,,,,,0.0,,
2024-12-08,6:45:00,,0.0,29.9,21.5,29.9,,16.4,44,,259,2,5,,,,949.6,1011.9,,,,,,,,,,0.0,,
2024-12-08,7:00:00,,0.0,29.7,21.5,30.0,,16.2,44,,110,1,6,,,,949.3,1011.6,,,,,,,,,,0.0,,
2024-12-08,7:15:00,,0.0,29.8,21.5,30.6,,16.0,43,,306,2,13,,,,948.9,1011.2,,,,,,,,,,0.0,,
2024-12-08,7:30:00,,0.0,29.9,21.5,30.6,,15.7,42,,9,4,8,,,,948.7,1011.0,,,,,,,,,,0.0,,
2024-12-08,7:45:00,,0.0,29.6,21.5,30.6,,15.8,43,,332,3,7,,,,948.3,1010.6,,,,,,,,,,0.0,,
2024-12-08,8:00:00,,0.0,29.8,21.5,30.6,,16.0,43,,351,3,9,,,,948.0,1010.2,,,,,,,,,,0.0,,
2024-12-08,8:15:00,,0.0,30.1,21.5,30.6,,15.9,42,,333,2,7,,,,947.8,1010.0,,,,,,,,,,0.0,,
2024-12-08,8:30:00,,0.0,31.7,21.5,31.7,,15.8,38,,271,1,5,,,,947.7,1009.5,,,,,,,,,,0.0,,
2024-12-08,8:45:00,,0.0,30.5,21.5,32.0,,14.7,38,,234,6,10,,,,947.4,1009.4,,,,,,,,,,0.0,,
2024-12-08,9:00:00,,0.0,30.5,21.5,32.0,,14.7,38,,273,4,9,,,,947.2,1009.2,,,,,,,,,,0.0,,
2024-12-08,9:15:00,,0.0,30.7,21.5,32.0,,14.5,37,,241,4,14,,,,947.0,1009.0,,,,,,,,,,0.0,,
2024-12-08,9:30:00,,0.0,31.2,21.5,32.0,,14.0,35,,264,4,11,,,,946.9,1008.8,,,,,,,,,,0.0,,
2024-12-08,9:45:00,,0.0,31.7,21.5,32.0,,15.3,37,,29,5,10,,,,946.6,1008.3,,,,,,,,,,0.0,,
2024-12-08,10:00:00,,0.0,31.0,21.5,32.0,,14.7,37,,35,5,11,,,,946.6,1008.5,,,,,,,,,,0.0,,
2024-12-08,10:15:00,,0.0,30.9,21.5,32.0,,14.6,37,,78,2,7,,,,946.5,1008.4,,,,,,,,,,0.0,,
2024-12-08,10:30:00,,0.0,31.4,21.5,32.0,,14.7,36,,54,3,5,,,,946.4,1008.2,,,,,,,,,,0.0,,
2024-12-08,10:45:00,,0.0,32.0,21.5,32.0,,13.9,33,,262,2,5,,,,946.5,1008.2,,,,,,,,,,0.0,,
2024-12-08,11:00:00,,0.0,30.8,21.5,32.0,,14.1,36,,16,6,9,,,,946.4,1008.3,,,,,,,,,,0.0,,
2024-12-08,11:15:00,,0.0,30.8,21.5,32.0,,14.1,36,,27,5,8,,,,946.4,1008.3,,,,,,,,,,0.0,,
2024-12-08,11:30:00,,0.0,30.5,21.5,32.0,,14.7,38,,29,5,8,,,,946.5,1008.5,,,,,,,,,,0.0,,
2024-12-08,11:45:00,,0.0,30.2,21.5,32.0,,14.4,38,,34,4,7,,,,946.7,1008.8,,,,,,,,,,0.0,,
2024-12-08,12:00:00,,0.0,29.9,30.0,32.0,32.0,14.5,39,,13,4,6,,,,946.8,1008.9,,,,,,,,,,0.0,,
2024-12-08,12:15:00,,0.0,29.7,29.7,30.0,,14.4,39,,262,2,5,,,,946.9,1009.1,,,,,,,,,,0.0,,
2024-12-08,12:30:00,,0.0,28.6,28.6,30.0,,13.8,40,,279,5,9,,,,947.0,1009.4,,,,,,,,,,0.0,,
2024-12-08,12:45:00,,0.0,28.6,28.6,30.0,,12.6,37,,254,3,9,,,,947.2,1009.6,,,,,,,,,,0.0,,
2024-12-08,13:00:00,,0.0,27.6,27.6,30.0,,12.9,40,,278,2,7,,,,947.3,1010.0,,,,,,,,,,0.0,,
2024-12-08,13:15:00,,0.0,27.4,27.2,30.0,,12.7,40,,270,5,8,,,,947.5,1010.2,,,,,,,,,,0.0,,
2024-12-08,13:30:00,,0.0,26.5,26.5,30.0,,13.7,45,,266,2,6,,,,947.7,1010.6,,,,,,,,,,0.0,,
2024-12-08,13:45:00,,0.0,25.8,25.8,30.0,,14.0,48,,267,4,6,,,,947.9,1011.0,,,,,,,,,,0.0,,
2024-12-08,14:00:00,,0.0,25.5,25.5,30.0,,14.4,50,,305,3,5,,,,948.1,1011.3,,,,,,,,,,0.0,,
2024-12-08,14:15:00,,0.0,25.0,25.0,30.0,,14.5,52,,270,1,5,,,,948.2,1011.5,,,,,,,,,,0.0,,
2024-12-08,14:30:00,,0.0,24.1,23.7,30.0,,14.5,55,,43,4,6,,,,948.4,1011.9,,,,,,,,,,0.0,,
2024-12-08,14:45:00,,0.0,25.2,23.7,30.0,,14.7,52,,4,3,6,,,,948.6,1011.9,,,,,,,,,,0.0,,
2024-12-08,15:00:00,,0.0,24.9,23.7,30.0,,14.7,53,,337,3,4,,,,948.7,1012.0,,,,,,,,,,0.0,,
2024-12-08,15:30:00,,0.0,24.5,23.7,30.0,,14.6,54,,325,2,4,,,,948.9,1012.3,,,,,,,,,,0.0,,
2024-12-08,15:45:00,,0.0,23.3,23.3,30.0,,15.1,60,,309,2,3,,,,949.0,1012.7,,,,,,,,,,0.0,,
2024-12-08,16:00:00,,0.0,21.7,21.8,30.0,,16.4,72,,284,3,3,,,,949.1,1013.2,,,,,,,,,,0.0,,
2024-12-08,16:15:00,,0.0,22.5,21.5,30.0,,14.4,60,,292,3,4,,,,949.2,1013.1,,,,,,,,,,0.0,,
2024-12-08,16:30:00,,0.0,21.9,21.5,30.0,,15.0,65,,273,3,3,,,,949.3,1013.3,,,,,,,,,,0.0,,
2024-12-08,16:45:00,,0.0,22.5,21.5,30.0,,14.1,59,,293,4,5,,,,949.3,1013.2,,,,,,,,,,0.0,,
2024-12-08,17:00:00,,0.0,22.3,21.5,30.0,,14.4,61,,300,4,6,,,,949.3,1013.2,,,,,,,,,,0.0,,
2024-12-08,17:15:00,,0.0,21.4,21.4,30.0,,14.8,66,,311,4,5,,,,949.3,1013.5,,,,,,,,,,0.0,,
2024-12-08,17:30:00,,0.0,20.8,20.8,30.0,,14.9,69,,304,1,4,,,,949.1,1013.4,,,,,,,,,,0.0,,
2024-12-08,17:45:00,,0.0,19.8,19.9,30.0,,14.8,73,,92,0,2,,,,949.1,1013.6,,,,,,,,,,0.0,,
2024-12-08,18:00:00,,0.0,19.1,19.1,30.0,,14.8,76,,30,1,3,,,,949.0,1013.7,,,,,,,,,,0.0,,
2024-12-08,18:15:00,,0.0,19.0,19.0,30.0,,14.9,77,,45,1,2,,,,948.9,1013.6,,,,,,,,,,0.0,,
2024-12-08,18:30:00,,0.0,18.6,18.6,30.0,,14.3,76,,336,2,2,,,,948.8,1013.6,,,,,,,,,,0.0,,
2024-12-08,18:45:00,,0.0,18.3,18.4,30.0,,14.2,77,,323,0,1,,,,948.7,1013.5,,,,,,,,,,0.0,,
2024-12-08,19:00:00,,0.0,18.1,18.1,30.0,,14.4,79,,228,1,1,,,,948.7,1013.6,,,,,,,,,,0.0,,
2024-12-08,19:15:00,,0.0,17.7,17.8,30.0,,14.2,80,,310,1,1,,,,948.5,1013.4,,,,,,,,,,0.0,,
2024-12-08,19:30:00,,0.0,17.7,17.6,30.0,,14.6,82,,273,1,3,,,,948.4,1013.3,,,,,,,,,,0.0,,
2024-12-08,19:45:00,,0.0,18.2,17.6,30.0,,14.5,79,,250,2,3,,,,948.4,1013.2,,,,,,,,,,0.0,,
2024-12-08,20:00:00,,0.0,17.9,17.6,30.0,,14.2,79,,266,1,3,,,,948.3,1013.2,,,,,,,,,,0.0,,
2024-12-08,20:15:00,,0.0,18.1,17.6,30.0,,14.0,77,,274,2,2,,,,948.2,1013.0,,,,,,,,,,0.0,,
2024-12-08,20:30:00,,0.0,18.0,17.6,30.0,,13.9,77,,279,4,5,,,,948.2,1013.1,,,,,,,,,,0.0,,
2024-12-08,20:45:00,,0.0,17.8,17.6,30.0,,13.5,76,,299,3,4,,,,947.9,1012.8,,,,,,,,,,0.0,,
2024-12-08,21:00:00,,0.0,17.8,17.6,30.0,,13.7,77,,286,2,4,,,,947.9,1012.8,,,,,,,,,,0.0,,
2024-12-08,21:15:00,,0.0,17.2,17.3,30.0,,13.1,77,,297,3,3,,,,947.8,1012.8,,,,,,,,,,0.0,,
2024-12-08,21:30:00,,0.0,17.0,17.0,30.0,,12.7,76,,303,0,3,,,,947.7,1012.7,,,,,,,,,,0.0,,
2024-12-08,21:45:00,,0.0,16.8,16.8,30.0,,13.3,80,,88,0,2,,,,947.8,1012.9,,,,,,,,,,0.0,,
2024-12-08,22:00:00,,0.0,16.5,16.4,30.0,,12.0,75,,344,2,3,,,,947.7,1012.9,,,,,,,,,,0.0,,
2024-12-08,22:15:00,,0.0,16.7,16.4,30.0,,12.2,75,,298,3,3,,,,947.7,1012.8,,,,,,,,,,0.0,,
2024-12-08,22:30:00,,0.0,16.5,16.4,30.0,,12.2,76,,266,2,3,,,,947.6,1012.8,,,,,,,,,,0.0,,
2024-12-08,23:00:00,,0.0,16.6,16.4,30.0,,12.3,76,,255,2,3,,,,947.7,1012.8,,,,,,,,,,0.0,,
2024-12-08,23:15:00,,0.0,16.4,16.4,30.0,,12.1,76,,241,2,3,,,,947.8,1013.0,,,,,,,,,,0.0,,
2024-12-08,23:30:00,,0.0,16.1,16.1,30.0,,11.6,75,,270,1,2,,,,947.9,1013.2,,,,,,,,,,0.0,,
2024-12-08,23:45:00,,0.0,16.6,16.1,30.0,,11.5,72,,306,2,2,,,,947.9,1013.1,,,,,,,,,,0.0,,
2024-12-09,0:00:00,,0.0,16.1,16.1,30.0,,12.0,77,,279,2,2,,,,948.1,1013.4,,,,,,,,,,0.0,,
2024-12-09,0:15:00,,0.0,15.7,15.7,30.0,,11.8,78,,289,3,3,,,,948.4,1013.8,,,,,,,,,,0.0,,
2024-12-09,0:30:00,,0.0,16.5,15.7,30.0,,12.2,76,,309,2,3,,,,948.5,1013.7,,,,,,,,,,0.0,,
2024-12-09,0:45:00,,0.0,16.1,15.7,30.0,,12.0,77,,306,2,4,,,,948.6,1013.9,,,,,,,,,,0.0,,
2024-12-09,1:00:00,,0.0,15.2,15.3,30.0,,11.6,79,,307,1,3,,,,948.7,1014.2,,,,,,,,,,0.0,,
2024-12-09,1:15:00,,0.0,15.3,15.1,30.0,,11.1,76,,359,3,4,,,,949.1,1014.6,,,,,,,,,,0.0,,
2024-12-09,1:30:00,,0.0,16.5,15.1,30.0,,10.3,67,,347,4,6,,,,949.5,1014.8,,,,,,,,,,0.0,,
2024-12-09,1:45:00,,0.0,16.6,15.1,30.0,,10.4,67,,330,4,6,,,,949.7,1015.0,,,,,,,,,,0.0,,
2024-12-09,2:00:00,,0.0,16.6,15.1,30.0,,10.7,68,,328,4,6,,,,949.8,1015.1,,,,,,,,,,0.0,,
2024-12-09,2:15:00,,0.0,17.0,15.1,30.0,,10.8,67,,324,4,7,,,,950.1,1015.3,,,,,,,,,,0.0,,
2024-12-09,2:30:00,,0.0,18.1,15.1,30.0,,10.5,61,,328,4,6,,,,950.5,1015.5,,,,,,,,,,0.0,,
2024-12-09,2:45:00,,0.0,18.8,15.1,30.0,,10.1,57,,329,4,7,,,,950.6,1015.4,,,,,,,,,,0.0,,
2024-12-09,3:00:00,,0.0,19.5,15.1,19.5,15.1,10.0,54,,348,5,8,,,,950.9,1015.6,,,,,,,,,,0.0,,
2024-12-09,3:15:00,,0.0,20.2,19.5,20.3,,10.0,52,,18,5,9,,,,951.2,1015.8,,,,,,,,,,0.0,,
2024-12-09,3:30:00,,0.0,20.7,19.5,20.8,,9.9,50,,34,6,9,,,,951.5,1016.0,,,,,,,,,,0.0,,
2024-12-09,3:45:00,,0.0,21.8,19.5,21.9,,9.7,46,,46,4,7,,,,951.5,1015.7,,,,,,,,,,0.0,,
2024-12-09,4:00:00,,0.0,22.4,19.5,22.4,,9.6,44,,51,4,7,,,,951.7,1015.8,,,,,,,,,,0.0,,
2024-12-09,4:15:00,,0.0,22.9,19.5,23.0,,8.6,40,,51,4,10,,,,951.7,1015.7,,,,,,,,,,0.0,,
2024-12-09,4:30:00,,0.0,23.4,19.5,23.5,,8.3,38,,39,5,7,,,,951.7,1015.6,,,,,,,,,,0.0,,
2024-12-09,4:45:00,,0.0,24.3,19.5,24.3,,9.1,38,,21,2,6,,,,951.7,1015.4,,,,,,,,,,0.0,,
2024-12-09,5:00:00,,0.0,24.6,19.5,24.9,,9.0,37,,80,6,8,,,,951.5,1015.1,,,,,,,,,,0.0,,
2024-12-09,5:15:00,,0.0,24.7,19.5,24.9,,8.3,35,,76,5,9,,,,951.5,1015.1,,,,,,,,,,0.0,,
2024-12-09,5:30:00,,0.0,25.3,19.5,25.3,,9.6,37,,63,3,9,,,,951.4,1014.8,,,,,,,,,,0.0,,
