DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-16,15:00:00,,0.0,16.4,15.8,25.3,,10.7,69,,78,3,4,,,,942.6,1013.4,,,,,,,,,,,,
2024-12-16,15:15:00,,0.0,16.4,15.8,25.3,,10.0,66,,73,3,5,,,,942.8,1013.6,,,,,,,,,,,,
2024-12-16,15:30:00,,0.0,15.7,15.7,25.3,,10.4,71,,77,2,5,,,,942.9,1013.9,,,,,,,,,,,,
2024-12-16,15:45:00,,0.0,15.3,15.3,25.3,,9.0,66,,79,2,5,,,,942.9,1014.0,,,,,,,,,,,,
2024-12-16,16:00:00,,0.0,17.2,15.3,25.3,,4.9,44,,86,2,4,,,,943.1,1013.8,,,,,,,,,,,,
2024-12-16,16:30:00,,0.0,18.6,15.3,25.3,,5.1,41,,59,2,5,,,,943.5,1013.8,,,,,,,,,,,,
2024-12-16,16:45:00,,0.0,17.6,15.3,25.3,,5.2,44,,36,2,5,,,,943.5,1014.1,,,,,,,,,,,,
2024-12-16,17:00:00,,0.0,17.8,15.3,25.3,,5.4,44,,53,2,6,,,,943.5,1014.0,,,,,,,,,,,,
2024-12-16,17:15:00,,0.0,17.2,15.3,25.3,,5.8,47,,55,2,6,,,,943.4,1014.1,,,,,,,,,,,,
2024-12-16,17:30:00,,0.0,16.7,15.3,25.3,,4.4,44,,92,2,7,,,,943.2,1014.0,,,,,,,,,,,,
2024-12-16,17:45:00,,0.0,19.2,15.3,25.3,,3.4,35,,61,2,6,,,,943.2,1013.4,,,,,,,,,,,,
2024-12-16,18:00:00,,0.0,18.7,15.3,25.3,,4.5,39,,69,2,5,,,,943.2,1013.5,,,,,,,,,,,,
2024-12-16,18:15:00,,0.0,18.8,15.3,25.3,,3.8,37,,78,2,8,,,,943.0,1013.3,,,,,,,,,,,,
2024-12-16,18:30:00,,0.0,19.6,15.3,25.3,,3.8,35,,89,3,8,,,,942.9,1012.9,,,,,,,,,,,,
2024-12-16,18:45:00,,0.0,20.4,15.3,25.3,,3.6,33,,49,4,9,,,,943.0,1012.9,,,,,,,,,,,,
2024-12-16,19:00:00,,0.0,20.5,15.3,25.3,,3.7,33,,36,5,12,,,,942.9,1012.7,,,,,,,,,,,,
2024-12-16,19:15:00,,0.0,20.1,15.3,25.3,,3.4,33,,22,5,11,,,,942.6,1012.5,,,,,,,,,,,,
2024-12-16,19:30:00,,0.0,20.5,15.3,25.3,,3.7,33,,15,5,12,,,,942.5,1012.3,,,,,,,,,,,,
2024-12-16,19:45:00,,0.0,20.5,15.3,25.3,,3.7,33,,15,5,13,,,,942.3,1012.1,,,,,,,,,,,,
2024-12-16,20:00:00,,0.0,20.5,15.3,25.3,,3.7,33,,19,5,15,,,,942.3,1012.1,,,,,,,,,,,,
2024-12-16,20:15:00,,0.0,20.9,15.3,25.3,,3.2,31,,50,6,14,,,,942.3,1012.0,,,,,,,,,,,,
2024-12-16,20:30:00,,0.0,20.5,15.3,25.3,,3.3,32,,57,5,15,,,,942.0,1011.8,,,,,,,,,,,,
2024-12-16,20:45:00,,0.0,20.0,15.3,25.3,,3.3,33,,86,3,10,,,,941.8,1011.7,,,,,,,,,,,,
2024-12-16,21:00:00,,0.0,19.5,15.3,25.3,,3.7,35,,39,4,9,,,,941.6,1011.6,,,,,,,,,,,,
2024-12-16,21:15:00,,0.0,19.7,15.3,25.3,,3.0,33,,54,3,13,,,,941.5,1011.4,,,,,,,,,,,,
2024-12-16,21:30:00,,0.0,20.3,15.3,25.3,,3.5,33,,74,4,12,,,,941.5,1011.3,,,,,,,,,,,,
2024-12-16,21:45:00,,0.0,19.2,15.3,25.3,,4.9,39,,105,2,8,,,,941.3,1011.3,,,,,,,,,,,,
2024-12-16,22:00:00,,0.0,18.7,15.3,25.3,,4.5,39,,76,3,8,,,,941.3,1011.4,,,,,,,,,,,,
2024-12-16,22:15:00,,0.0,18.6,15.3,25.3,,4.8,40,,85,3,9,,,,941.3,1011.5,,,,,,,,,,,,
2024-12-16,22:30:00,,0.0,17.8,15.3,25.3,,5.1,43,,86,3,11,,,,941.4,1011.8,,,,,,,,,,,,
2024-12-16,22:45:00,,0.0,17.1,15.3,25.3,,5.1,45,,65,3,8,,,,941.5,1012.1,,,,,,,,,,,,
2024-12-16,23:00:00,,0.0,17.7,15.3,25.3,,4.3,41,,64,3,8,,,,941.5,1011.9,,,,,,,,,,,,
2024-12-16,23:15:00,,0.0,17.9,15.3,25.3,,4.1,40,,32,4,10,,,,941.7,1012.1,,,,,,,,,,,,
2024-12-16,23:30:00,,0.0,18.1,15.3,25.3,,4.0,39,,61,3,12,,,,941.7,1012.0,,,,,,,,,,,,
2024-12-16,23:45:00,,0.0,18.5,15.3,25.3,,3.2,36,,62,3,8,,,,941.8,1012.0,,,,,,,,,,,,
2024-12-17,0:00:00,,0.0,18.6,15.3,25.3,,3.3,36,,97,2,8,,,,941.9,1012.1,,,,,,,,,,,,
2024-12-17,0:15:00,,0.0,18.0,15.3,25.3,,3.9,39,,54,4,10,,,,942.0,1012.4,,,,,,,,,,,,
2024-12-17,0:30:00,,0.0,17.7,15.3,25.3,,3.6,39,,40,6,12,,,,942.2,1012.7,,,,,,,,,,,,
2024-12-17,0:45:00,,0.0,17.2,15.3,25.3,,3.9,41,,44,4,11,,,,942.3,1012.9,,,,,,,,,,,,
2024-12-17,1:00:00,,0.0,17.2,15.3,25.3,,3.5,40,,40,5,11,,,,942.4,1013.0,,,,,,,,,,,,
2024-12-17,1:15:00,,0.0,17.0,15.3,25.3,,3.7,41,,38,5,9,,,,942.5,1013.2,,,,,,,,,,,,
2024-12-17,1:30:00,,0.0,16.7,15.3,25.3,,3.7,42,,64,3,8,,,,942.8,1013.6,,,,,,,,,,,,
2024-12-17,1:45:00,,0.0,16.3,15.3,25.3,,4.4,45,,48,4,8,,,,943.0,1013.9,,,,,,,,,,,,
2024-12-17,2:00:00,,0.0,16.8,15.3,25.3,,4.2,43,,43,4,9,,,,943.3,1014.1,,,,,,,,,,,,
2024-12-17,2:15:00,,0.0,17.2,15.3,25.3,,4.5,43,,47,4,9,,,,943.5,1014.2,,,,,,,,,,,,
2024-12-17,2:30:00,,0.0,17.7,15.3,25.3,,4.7,42,,51,4,11,,,,943.9,1014.5,,,,,,,,,,,,
2024-12-17,2:45:00,,0.0,18.3,15.3,25.3,,5.5,43,,55,3,8,,,,944.5,1015.0,,,,,,,,,,,,
2024-12-17,3:00:00,,0.0,19.2,15.3,19.2,15.3,5.7,41,,49,4,8,,,,944.9,1015.2,,,,,,,,,,,,
2024-12-17,3:15:00,,0.0,20.0,19.2,20.1,,6.0,40,,44,4,11,,,,945.2,1015.3,,,,,,,,,,,,
2024-12-17,3:30:00,,0.0,20.7,19.2,20.7,,6.7,40,,50,3,9,,,,945.2,1015.1,,,,,,,,,,,,
2024-12-17,3:45:00,,0.0,21.5,19.2,21.6,,6.6,38,,53,4,10,,,,945.2,1014.9,,,,,,,,,,,,
2024-12-17,4:00:00,,0.0,22.0,19.2,22.0,,6.3,36,,58,4,12,,,,945.2,1014.8,,,,,,,,,,,,
2024-12-17,4:15:00,,0.0,22.6,19.2,22.7,,7.2,37,,54,3,11,,,,945.2,1014.7,,,,,,,,,,,,
2024-12-17,4:30:00,,0.0,23.3,19.2,23.4,,7.0,35,,56,4,11,,,,945.2,1014.5,,,,,,,,,,,,
2024-12-17,4:45:00,,0.0,23.6,19.2,23.8,,7.3,35,,57,4,11,,,,945.1,1014.3,,,,,,,,,,,,
2024-12-17,5:00:00,,0.0,24.6,19.2,24.8,,6.9,32,,52,4,10,,,,945.0,1014.0,,,,,,,,,,,,
2024-12-17,5:15:00,,0.0,25.1,19.2,25.3,,7.8,33,,52,4,9,,,,944.8,1013.6,,,,,,,,,,,,
2024-12-17,5:30:00,,0.0,25.3,19.2,25.4,,7.0,31,,68,4,11,,,,944.5,1013.3,,,,,,,,,,,,
2024-12-17,5:45:00,,0.0,25.5,19.2,25.9,,7.2,31,,84,5,11,,,,944.3,1013.0,,,,,,,,,,,,
2024-12-17,6:00:00,,0.0,26.8,19.2,26.9,,7.9,30,,94,2,11,,,,944.1,1012.5,,,,,,,,,,,,
2024-12-17,6:15:00,,0.0,26.6,19.2,26.9,,7.2,29,,87,4,12,,,,944.0,1012.4,,,,,,,,,,,,
2024-12-17,6:30:00,,0.0,27.7,19.2,27.8,,7.6,28,,88,2,11,,,,944.0,1012.2,,,,,,,,,,,,
2024-12-17,6:45:00,,0.0,27.6,19.2,27.9,,7.0,27,,96,3,9,,,,943.5,1011.7,,,,,,,,,,,,
2024-12-17,7:00:00,,0.0,28.0,19.2,28.4,,6.3,25,,88,3,8,,,,943.6,1011.7,,,,,,,,,,,,
2024-12-17,7:15:00,,0.0,28.6,19.2,28.8,,6.2,24,,31,1,6,,,,943.5,1011.4,,,,,,,,,,,,
2024-12-17,7:30:00,,0.0,28.5,19.2,29.4,,6.1,24,,36,3,7,,,,943.3,1011.2,,,,,,,,,,,,
2024-12-17,7:45:00,,0.0,30.0,19.2,30.0,,6.7,23,,167,1,7,,,,943.0,1010.6,,,,,,,,,,,,
2024-12-17,8:00:00,,0.0,28.5,19.2,30.1,,4.8,22,,306,3,6,,,,942.5,1010.4,,,,,,,,,,,,
2024-12-17,8:15:00,,0.0,29.9,19.2,30.1,,4.7,20,,90,0,5,,,,942.5,1010.0,,,,,,,,,,,,
2024-12-17,8:30:00,,0.0,29.2,19.2,30.3,,3.3,19,,24,2,7,,,,941.9,1009.6,,,,,,,,,,,,
2024-12-17,8:45:00,,0.0,29.8,19.2,30.3,,5.3,21,,53,3,6,,,,941.8,1009.3,,,,,,,,,,,,
2024-12-17,9:00:00,,0.0,29.1,19.2,30.3,,7.8,26,,291,4,9,,,,941.0,1008.6,,,,,,,,,,,,
2024-12-17,9:15:00,,0.0,28.5,19.2,30.3,,7.3,26,,318,4,9,,,,940.7,1008.4,,,,,,,,,,,,
2024-12-17,9:30:00,,0.0,28.7,19.2,30.3,,6.9,25,,306,4,10,,,,940.6,1008.3,,,,,,,,,,,,
2024-12-17,9:45:00,,0.0,28.5,19.2,30.3,,6.7,25,,298,5,10,,,,940.6,1008.3,,,,,,,,,,,,
2024-12-17,10:00:00,,0.0,28.4,19.2,30.3,,8.2,28,,309,4,9,,,,940.5,1008.3,,,,,,,,,,,,
2024-12-17,10:15:00,,0.0,28.7,19.2,30.3,,9.0,29,,304,4,9,,,,940.3,1008.0,,,,,,,,,,,,
2024-12-17,10:30:00,,0.0,28.5,19.2,30.3,,9.4,30,,3,2,8,,,,940.3,1008.0,,,,,,,,,,,,
2024-12-17,10:45:00,,0.0,28.0,19.2,30.3,,9.4,31,,331,3,8,,,,940.2,1008.0,,,,,,,,,,,,
2024-12-17,11:00:00,,0.0,27.5,19.2,30.3,,9.0,31,,335,4,8,,,,939.9,1007.8,,,,,,,,,,,,
2024-12-17,11:15:00,,0.0,27.4,19.2,30.3,,8.4,30,,328,4,8,,,,939.8,1007.7,,,,,,,,,,,,
2024-12-17,11:30:00,,0.0,27.3,19.2,30.3,,9.3,32,,320,1,8,,,,939.9,1007.9,,,,,,,,,,,,
2024-12-17,11:45:00,,0.0,26.6,19.2,30.3,,7.2,29,,320,4,8,,,,939.8,1007.9,,,,,,,,,,,,
2024-12-17,12:00:00,,0.0,25.8,25.9,30.3,30.3,7.9,32,,318,4,10,,,,939.3,1007.6,,,,,,,,,,,,
2024-12-17,12:15:00,,0.0,25.0,25.0,25.9,,8.1,34,,326,2,8,,,,939.4,1007.9,,,,,,,,,,,,
2024-12-17,12:30:00,,0.0,23.5,23.5,25.9,,10.6,44,,38,2,4,,,,939.4,1008.2,,,,,,,,,,,,
2024-12-17,12:45:00,,0.0,22.3,22.2,25.9,,8.1,40,,23,3,5,,,,939.6,1008.7,,,,,,,,,,,,
2024-12-17,13:00:00,,0.0,21.8,21.9,25.9,,10.0,47,,44,1,4,,,,939.9,1009.2,,,,,,,,,,,,
2024-12-17,13:15:00,,0.0,20.2,20.3,25.9,,10.3,53,,50,2,4,,,,940.1,1009.8,,,,,,,,,,,,
2024-12-17,13:30:00,,0.0,19.2,19.2,25.9,,10.7,58,,66,1,2,,,,940.5,1010.5,,,,,,,,,,,,
2024-12-17,13:45:00,,0.0,18.5,18.5,25.9,,11.6,64,,69,1,2,,,,940.7,1010.9,,,,,,,,,,,,
2024-12-17,14:00:00,,0.0,17.8,17.8,25.9,,11.8,68,,66,1,2,,,,941.0,1011.4,,,,,,,,,,,,
2024-12-17,14:15:00,,0.0,17.1,17.1,25.9,,12.8,76,,46,1,3,,,,941.2,1011.7,,,,,,,,,,,,
2024-12-17,14:30:00,,0.0,16.8,16.9,25.9,,12.7,77,,64,1,2,,,,941.4,1012.0,,,,,,,,,,,,
2024-12-17,14:45:00,,0.0,16.6,16.6,25.9,,12.5,77,,79,2,4,,,,941.7,1012.4,,,,,,,,,,,,
2024-12-17,15:00:00,,0.0,16.9,16.6,25.9,,11.8,72,,69,3,5,,,,941.7,1012.3,,,,,,,,,,,,
2024-12-17,15:15:00,,0.0,17.2,16.6,25.9,,11.2,68,,67,3,4,,,,941.9,1012.5,,,,,,,,,,,,
2024-12-17,15:30:00,,0.0,18.1,16.6,25.9,,10.7,62,,76,3,4,,,,942.0,1012.4,,,,,,,,,,,,
2024-12-17,15:45:00,,0.0,19.1,16.6,25.9,,9.9,55,,60,3,5,,,,942.2,1012.3,,,,,,,,,,,,
2024-12-17,16:00:00,,0.0,17.5,16.6,25.9,,12.0,70,,60,3,6,,,,942.3,1012.8,,,,,,,,,,,,
2024-12-17,16:15:00,,0.0,17.9,16.6,25.9,,10.0,60,,70,4,5,,,,942.3,1012.7,,,,,,,,,,,,
2024-12-17,16:30:00,,0.0,17.2,16.6,25.9,,7.8,54,,56,3,5,,,,942.3,1012.9,,,,,,,,,,,,
2024-12-17,16:45:00,,0.0,16.8,16.6,25.9,,10.6,67,,249,1,5,,,,942.2,1012.9,,,,,,,,,,,,
2024-12-17,17:00:00,,0.0,15.8,15.8,25.9,,10.7,72,,52,1,3,,,,942.2,1013.1,,,,,,,,,,,,
2024-12-17,17:15:00,,0.0,15.0,15.0,25.9,,11.4,79,,324,0,1,,,,942.2,1013.4,,,,,,,,,,,,
2024-12-17,17:30:00,,0.0,15.2,15.0,25.9,,10.6,74,,65,1,3,,,,942.3,1013.4,,,,,,,,,,,,
2024-12-17,17:45:00,,0.0,14.8,14.8,25.9,,11.2,79,,18,1,3,,,,942.3,1013.5,,,,,,,,,,,,
2024-12-17,18:00:00,,0.0,15.3,14.8,25.9,,11.1,76,,68,1,3,,,,942.4,1013.5,,,,,,,,,,,,
2024-12-17,18:15:00,,0.0,14.2,14.2,25.9,,11.3,83,,40,2,4,,,,942.4,1013.8,,,,,,,,,,,,
2024-12-17,18:30:00,,0.0,13.9,13.9,25.9,,11.6,86,,74,1,5,,,,942.3,1013.7,,,,,,,,,,,,
2024-12-17,18:45:00,,0.0,13.8,13.9,25.9,,11.3,85,,43,1,4,,,,942.2,1013.7,,,,,,,,,,,,
2024-12-17,19:00:00,,0.0,13.8,13.8,25.9,,11.8,88,,47,1,4,,,,942.2,1013.7,,,,,,,,,,,,
2024-12-17,19:15:00,,0.0,14.3,13.8,25.9,,11.2,82,,72,1,5,,,,942.2,1013.5,,,,,,,,,,,,
2024-12-17,19:30:00,,0.0,14.3,13.8,25.9,,10.9,80,,74,1,4,,,,942.1,1013.4,,,,,,,,,,,,
2024-12-17,19:45:00,,0.0,14.2,13.8,25.9,,11.5,84,,82,1,3,,,,942.0,1013.3,,,,,,,,,,,,
2024-12-17,20:00:00,,0.0,13.6,13.6,25.9,,13.1,97,,7,0,4,,,,941.9,1013.4,,,,,,,,,,,,
2024-12-17,20:15:00,,0.0,13.2,13.2,25.9,,13.2,100,,77,2,4,,,,941.8,1013.4,,,,,,,,,,,,
2024-12-17,20:30:00,,0.0,13.0,13.0,25.9,,13.0,100,,92,2,4,,,,941.7,1013.3,,,,,,,,,,,,
2024-12-17,20:45:00,,0.0,12.9,12.9,25.9,,12.9,100,,50,0,4,,,,941.6,1013.2,,,,,,,,,,,,
2024-12-17,21:00:00,,0.0,15.4,12.9,25.9,,9.9,70,,54,3,6,,,,941.7,1012.7,,,,,,,,,,,,
2024-12-17,21:15:00,,0.0,14.8,12.9,25.9,,8.9,68,,69,3,5,,,,941.5,1012.7,,,,,,,,,,,,
2024-12-17,21:30:00,,0.0,16.4,12.9,25.9,,8.1,58,,52,3,6,,,,941.3,1012.0,,,,,,,,,,,,
2024-12-17,21:45:00,,0.0,15.6,12.9,25.9,,10.1,70,,62,2,6,,,,941.2,1012.1,,,,,,,,,,,,
2024-12-17,22:00:00,,0.0,16.8,12.9,25.9,,8.2,57,,49,3,9,,,,941.2,1011.8,,,,,,,,,,,,
2024-12-17,22:15:00,,0.0,17.6,12.9,25.9,,8.2,54,,74,3,7,,,,941.3,1011.7,,,,,,,,,,,,
2024-12-17,22:30:00,,0.0,16.2,12.9,25.9,,8.9,62,,54,3,6,,,,941.3,1012.1,,,,,,,,,,,,
2024-12-17,22:45:00,,0.0,16.4,12.9,25.9,,9.6,64,,54,3,7,,,,941.3,1012.0,,,,,,,,,,,,
2024-12-17,23:00:00,,0.0,16.0,12.9,25.9,,9.4,65,,55,5,7,,,,941.2,1012.0,,,,,,,,,,,,
2024-12-17,23:15:00,,0.0,15.8,12.9,25.9,,9.7,67,,47,3,7,,,,941.2,1012.1,,,,,,,,,,,,
2024-12-17,23:30:00,,0.0,14.6,12.9,25.9,,11.2,80,,18,2,4,,,,941.2,1012.4,,,,,,,,,,,,
2024-12-17,23:45:00,,0.0,13.9,12.9,25.9,,12.1,89,,58,1,4,,,,941.1,1012.5,,,,,,,,,,,,
2024-12-18,0:00:00,,0.0,13.7,12.9,25.9,,11.5,87,,66,1,4,,,,941.1,1012.5,,,,,,,,,,,,
2024-12-18,0:15:00,,0.0,14.8,12.9,25.9,,10.4,75,,47,2,6,,,,941.4,1012.5,,,,,,,,,,,,
2024-12-18,0:30:00,,0.0,15.3,12.9,25.9,,10.5,73,,49,3,6,,,,941.5,1012.5,,,,,,,,,,,,
2024-12-18,0:45:00,,0.0,15.5,12.9,25.9,,10.2,71,,28,4,7,,,,941.7,1012.7,,,,,,,,,,,,
2024-12-18,1:00:00,,0.0,15.8,12.9,25.9,,9.7,67,,55,1,7,,,,941.9,1012.8,,,,,,,,,,,,
2024-12-18,1:15:00,,0.0,16.7,12.9,25.9,,8.9,60,,32,2,6,,,,942.2,1012.9,,,,,,,,,,,,
2024-12-18,1:30:00,,0.0,17.0,12.9,25.9,,8.7,58,,94,1,6,,,,942.3,1013.0,,,,,,,,,,,,
2024-12-18,1:45:00,,0.0,16.9,12.9,25.9,,8.8,59,,72,2,6,,,,942.4,1013.1,,,,,,,,,,,,
2024-12-18,2:00:00,,0.0,16.9,12.9,25.9,,9.1,60,,68,2,6,,,,942.5,1013.2,,,,,,,,,,,,
2024-12-18,2:15:00,,0.0,17.0,12.9,25.9,,8.7,58,,66,3,8,,,,942.8,1013.5,,,,,,,,,,,,
2024-12-18,2:30:00,,0.0,17.0,12.9,25.9,,8.7,58,,48,3,8,,,,942.8,1013.5,,,,,,,,,,,,
2024-12-18,2:45:00,,0.0,17.9,12.9,25.9,,9.0,56,,52,4,9,,,,943.5,1014.0,,,,,,,,,,,,
2024-12-18,3:00:00,,0.0,18.5,12.9,18.5,12.9,9.0,54,,44,4,9,,,,943.6,1014.0,,,,,,,,,,,,
2024-12-18,3:15:00,,0.0,19.4,18.5,19.4,,9.3,52,,46,3,9,,,,944.0,1014.2,,,,,,,,,,,,
2024-12-18,3:30:00,,0.0,20.3,18.5,20.4,,9.6,50,,48,4,10,,,,944.1,1014.1,,,,,,,,,,,,
2024-12-18,3:45:00,,0.0,21.2,18.5,21.3,,9.8,48,,62,3,10,,,,944.4,1014.2,,,,,,,,,,,,
2024-12-18,4:00:00,,0.0,21.5,18.5,21.6,,10.1,48,,60,4,10,,,,944.3,1014.0,,,,,,,,,,,,
2024-12-18,4:15:00,,0.0,22.3,18.5,22.5,,9.8,45,,52,4,10,,,,944.4,1013.9,,,,,,,,,,,,
2024-12-18,4:30:00,,0.0,22.9,18.5,23.0,,9.7,43,,65,5,13,,,,944.3,1013.6,,,,,,,,,,,,
2024-12-18,4:45:00,,0.0,22.9,18.5,23.0,,9.4,42,,49,5,15,,,,944.0,1013.3,,,,,,,,,,,,
2024-12-18,5:00:00,,0.0,23.3,18.5,23.4,,9.7,42,,30,5,12,,,,944.0,1013.2,,,,,,,,,,,,
2024-12-18,5:15:00,,0.0,24.0,18.5,24.1,,9.6,40,,49,5,11,,,,943.9,1012.9,,,,,,,,,,,,
2024-12-18,5:30:00,,0.0,24.6,18.5,24.7,,9.8,39,,44,4,12,,,,943.7,1012.6,,,,,,,,,,,,
2024-12-18,5:45:00,,0.0,25.1,18.5,25.3,,9.1,36,,54,6,11,,,,943.5,1012.2,,,,,,,,,,,,
2024-12-18,6:00:00,,0.0,26.8,18.5,26.8,,9.3,33,,105,3,12,,,,943.5,1011.8,,,,,,,,,,,,
2024-12-18,6:15:00,,0.0,26.8,18.5,27.3,,7.4,29,,101,5,13,,,,943.4,1011.7,,,,,,,,,,,,
2024-12-18,6:30:00,,0.0,26.9,18.5,27.3,,8.4,31,,85,4,10,,,,943.0,1011.3,,,,,,,,,,,,
2024-12-18,6:45:00,,0.0,27.2,18.5,27.5,,8.2,30,,100,4,11,,,,942.5,1010.7,,,,,,,,,,,,
2024-12-18,7:00:00,,0.0,27.8,18.5,28.0,,8.2,29,,108,3,9,,,,942.5,1010.5,,,,,,,,,,,,
2024-12-18,7:15:00,,0.0,28.0,18.5,28.5,,7.9,28,,109,5,11,,,,942.2,1010.2,,,,,,,,,,,,
2024-12-18,7:30:00,,0.0,28.2,18.5,28.5,,7.5,27,,101,4,9,,,,941.9,1009.8,,,,,,,,,,,,
2024-12-18,7:45:00,,0.0,28.8,18.5,28.9,,6.9,25,,117,3,10,,,,941.7,1009.4,,,,,,,,,,,,
2024-12-18,8:00:00,,0.0,28.8,18.5,29.2,,6.3,24,,91,4,10,,,,941.7,1009.4,,,,,,,,,,,,
2024-12-18,8:15:00,,0.0,28.7,18.5,29.2,,7.4,26,,89,3,10,,,,941.2,1008.9,,,,,,,,,,,,
2024-12-18,8:30:00,,0.0,29.4,18.5,29.4,,8.0,26,,58,3,8,,,,941.0,1008.6,,,,,,,,,,,,
2024-12-18,8:45:00,,0.0,29.3,18.5,29.5,,6.2,23,,92,2,9,,,,940.8,1008.4,,,,,,,,,,,,
2024-12-18,9:00:00,,0.0,29.6,18.5,29.8,,7.0,24,,72,3,9,,,,940.9,1008.4,,,,,,,,,,,,
2024-12-18,9:15:00,,0.0,29.7,18.5,29.8,,6.5,23,,63,3,6,,,,940.7,1008.2,,,,,,,,,,,,
2024-12-18,9:30:00,,0.0,30.0,18.5,30.2,,8.5,26,,134,3,6,,,,940.7,1008.1,,,,,,,,,,,,
2024-12-18,9:45:00,,0.0,30.1,18.5,30.5,,9.7,28,,192,3,7,,,,940.4,1007.8,,,,,,,,,,,,
2024-12-18,10:00:00,,0.0,29.9,18.5,30.5,,8.5,26,,174,3,5,,,,940.3,1007.7,,,,,,,,,,,,
2024-12-18,10:15:00,,0.0,29.4,18.5,30.5,,9.1,28,,230,4,9,,,,940.0,1007.5,,,,,,,,,,,,
2024-12-18,10:30:00,,0.0,29.3,18.5,30.5,,8.5,27,,208,3,6,,,,939.9,1007.4,,,,,,,,,,,,
2024-12-18,10:45:00,,0.0,28.9,18.5,30.5,,8.1,27,,191,3,5,,,,939.9,1007.5,,,,,,,,,,,,
2024-12-18,11:00:00,,0.0,29.0,18.5,30.5,,9.3,29,,209,2,5,,,,939.8,1007.4,,,,,,,,,,,,
2024-12-18,11:30:00,,0.0,28.0,18.5,30.5,,13.6,41,,210,2,4,,,,939.7,1007.5,,,,,,,,,,,,
2024-12-18,11:45:00,,0.0,26.4,18.5,30.5,,13.9,46,,139,1,3,,,,939.3,1007.4,,,,,,,,,,,,
2024-12-18,12:00:00,,0.0,25.2,25.2,30.5,30.5,12.8,46,,219,0,1,,,,939.0,1007.4,,,,,,,,,,,,
2024-12-18,12:15:00,,0.0,24.2,24.2,25.2,,12.2,47,,273,3,5,,,,939.0,1007.6,,,,,,,,,,,,
2024-12-18,12:30:00,,0.0,23.4,23.4,25.2,,11.5,47,,281,2,5,,,,939.3,1008.1,,,,,,,,,,,,
2024-12-18,12:45:00,,0.0,22.2,22.2,25.2,,11.9,52,,313,2,5,,,,939.5,1008.7,,,,,,,,,,,,
2024-12-18,13:00:00,,0.0,20.3,20.4,25.2,,13.3,64,,312,0,4,,,,939.8,1009.4,,,,,,,,,,,,
2024-12-18,13:15:00,,0.0,19.4,19.4,25.2,,13.8,70,,85,1,1,,,,939.9,1009.8,,,,,,,,,,,,
2024-12-18,13:30:00,,0.0,18.5,18.5,25.2,,14.2,76,,269,0,2,,,,940.0,1010.1,,,,,,,,,,,,
2024-12-18,13:45:00,,0.0,17.7,17.8,25.2,,14.6,82,,162,1,2,,,,940.4,1010.7,,,,,,,,,,,,
2024-12-18,14:00:00,,0.0,17.1,17.1,25.2,,15.6,91,,33,1,2,,,,940.7,1011.2,,,,,,,,,,,,
2024-12-18,14:15:00,,0.0,16.3,16.4,25.2,,16.3,100,,307,0,2,,,,940.8,1011.5,,,,,,,,,,,,
2024-12-18,14:30:00,,0.0,16.1,16.1,25.2,,16.1,100,,97,0,1,,,,940.9,1011.7,,,,,,,,,,,,
2024-12-18,14:45:00,,0.0,15.7,15.8,25.2,,15.7,100,,77,0,1,,,,941.2,1012.1,,,,,,,,,,,,
2024-12-18,15:00:00,,0.0,15.4,15.5,25.2,,15.4,100,,13,1,2,,,,941.3,1012.3,,,,,,,,,,,,
2024-12-18,15:15:00,,0.0,15.1,15.2,25.2,,15.1,100,,132,0,2,,,,941.4,1012.5,,,,,,,,,,,,
2024-12-18,15:30:00,,0.0,14.9,14.9,25.2,,14.9,100,,341,1,1,,,,941.6,1012.7,,,,,,,,,,,,
2024-12-18,15:45:00,,0.0,14.6,14.6,25.2,,14.6,100,,36,0,1,,,,941.6,1012.8,,,,,,,,,,,,
2024-12-18,16:00:00,,0.0,14.3,14.3,25.2,,14.3,100,,80,0,2,,,,941.6,1012.9,,,,,,,,,,,,
2024-12-18,16:15:00,,0.0,14.4,14.3,25.2,,14.4,100,,40,1,3,,,,941.6,1012.9,,,,,,,,,,,,
2024-12-18,16:30:00,,0.0,14.1,14.1,25.2,,14.1,100,,52,2,4,,,,941.7,1013.0,,,,,,,,,,,,
2024-12-18,16:45:00,,0.0,13.9,13.9,25.2,,13.9,100,,76,2,4,,,,941.7,1013.1,,,,,,,,,,,,
2024-12-18,17:00:00,,0.0,13.8,13.8,25.2,,13.8,100,,90,1,3,,,,941.6,1013.0,,,,,,,,,,,,
