DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-17,7:45:00,,0.0,31.0,14.0,32.1,,5.6,20,,91,2,7,,,,940.0,1008.9,,,,,,,,,,,,
2024-12-17,8:00:00,,0.0,32.2,14.0,32.3,,7.3,21,,27,3,6,,,,939.5,1008.1,,,,,,,,,,,,
2024-12-17,8:15:00,,0.0,32.6,14.0,32.8,,6.2,19,,72,3,8,,,,939.5,1008.0,,,,,,,,,,,,
2024-12-17,8:30:00,,0.0,32.7,14.0,32.8,,6.2,19,,91,3,8,,,,939.2,1007.6,,,,,,,,,,,,
2024-12-17,8:45:00,,0.0,33.1,14.0,33.8,,5.8,18,,326,1,6,,,,939.0,1007.3,,,,,,,,,,,,
2024-12-17,9:00:00,,0.0,33.2,14.0,33.8,,5.9,18,,22,2,5,,,,938.9,1007.2,,,,,,,,,,,,
2024-12-17,9:15:00,,0.0,32.8,14.0,33.8,,5.5,18,,108,3,8,,,,938.7,1007.1,,,,,,,,,,,,
2024-12-17,9:30:00,,0.0,33.2,14.0,33.8,,6.7,19,,116,4,8,,,,938.5,1006.8,,,,,,,,,,,,
2024-12-17,9:45:00,,0.0,33.1,14.0,33.8,,6.6,19,,116,1,7,,,,938.4,1006.7,,,,,,,,,,,,
2024-12-17,10:00:00,,0.0,34.4,14.0,34.4,,6.9,18,,62,2,7,,,,938.4,1006.4,,,,,,,,,,,,
2024-12-17,10:15:00,,0.0,35.2,14.0,35.5,,6.7,17,,34,4,7,,,,938.2,1006.0,,,,,,,,,,,,
2024-12-17,10:30:00,,0.0,34.1,14.0,35.5,,5.8,17,,47,2,7,,,,938.2,1006.2,,,,,,,,,,,,
2024-12-17,10:45:00,,0.0,33.6,14.0,35.5,,5.4,17,,84,3,8,,,,938.2,1006.3,,,,,,,,,,,,
2024-12-17,11:00:00,,0.0,33.6,14.0,35.5,,5.4,17,,76,1,5,,,,938.0,1006.1,,,,,,,,,,,,
2024-12-17,11:15:00,,0.0,32.5,14.0,35.5,,4.5,17,,103,2,6,,,,938.2,1006.6,,,,,,,,,,,,
2024-12-17,11:30:00,,0.0,31.3,14.0,35.5,,3.5,17,,100,1,5,,,,938.2,1006.9,,,,,,,,,,,,
2024-12-17,11:45:00,,0.0,29.4,14.0,35.5,,2.8,18,,108,1,3,,,,938.2,1007.3,,,,,,,,,,,,
2024-12-17,12:00:00,,0.0,25.7,25.7,35.5,35.5,0.5,19,,164,1,2,,,,938.4,1008.4,,,,,,,,,,,,
2024-12-17,12:15:00,,0.0,23.2,23.2,25.8,,-0.9,20,,200,1,2,,,,938.5,1009.1,,,,,,,,,,,,
2024-12-17,12:30:00,,0.0,21.1,21.2,25.8,,-1.4,22,,175,1,1,,,,938.5,1009.7,,,,,,,,,,,,
2024-12-17,12:45:00,,0.0,19.6,19.7,25.8,,-2.0,23,,171,0,1,,,,938.7,1010.3,,,,,,,,,,,,
2024-12-17,13:00:00,,0.0,18.6,18.6,25.8,,-1.8,25,,140,1,2,,,,938.9,1010.7,,,,,,,,,,,,
2024-12-17,13:15:00,,0.0,17.9,17.9,25.8,,-1.8,26,,146,1,2,,,,939.0,1011.0,,,,,,,,,,,,
2024-12-17,13:30:00,,0.0,17.3,17.4,25.8,,-1.3,28,,142,1,2,,,,939.2,1011.4,,,,,,,,,,,,
2024-12-17,13:45:00,,0.0,17.0,17.0,25.8,,-1.1,29,,137,1,2,,,,939.4,1011.7,,,,,,,,,,,,
2024-12-17,14:00:00,,0.0,16.5,16.6,25.8,,-0.2,32,,201,0,2,,,,939.5,1011.9,,,,,,,,,,,,
2024-12-17,14:15:00,,0.0,16.2,16.2,25.8,,-0.5,32,,157,1,1,,,,939.7,1012.2,,,,,,,,,,,,
2024-12-17,14:30:00,,0.0,15.7,15.7,25.8,,-0.1,34,,0,0,2,,,,939.9,1012.6,,,,,,,,,,,,
2024-12-17,14:45:00,,0.0,15.6,15.4,25.8,,0.2,35,,201,1,1,,,,940.0,1012.7,,,,,,,,,,,,
2024-12-17,15:00:00,,0.0,15.4,15.4,25.8,,0.8,37,,225,0,1,,,,940.0,1012.7,,,,,,,,,,,,
2024-12-17,15:15:00,,0.0,15.1,15.1,25.8,,1.3,39,,268,1,2,,,,940.2,1013.0,,,,,,,,,,,,
2024-12-17,15:30:00,,0.0,15.1,15.0,25.8,,1.6,40,,234,2,2,,,,940.2,1013.0,,,,,,,,,,,,
2024-12-17,15:45:00,,0.0,15.0,15.0,25.8,,1.5,40,,235,1,2,,,,940.2,1013.1,,,,,,,,,,,,
2024-12-17,16:00:00,,0.0,14.6,14.6,25.8,,1.5,41,,205,1,2,,,,940.4,1013.4,,,,,,,,,,,,
2024-12-17,16:15:00,,0.0,14.6,14.5,25.8,,2.2,43,,216,1,2,,,,940.7,1013.7,,,,,,,,,,,,
2024-12-17,16:30:00,,0.0,14.4,14.4,25.8,,2.0,43,,189,1,2,,,,940.7,1013.8,,,,,,,,,,,,
2024-12-17,16:45:00,,0.0,13.9,13.9,25.8,,1.9,44,,182,1,2,,,,940.5,1013.7,,,,,,,,,,,,
2024-12-17,17:00:00,,0.0,13.8,13.7,25.8,,2.4,46,,145,2,3,,,,940.5,1013.7,,,,,,,,,,,,
2024-12-17,17:15:00,,0.0,14.0,13.7,25.8,,2.9,47,,150,2,3,,,,940.7,1013.9,,,,,,,,,,,,
2024-12-17,17:30:00,,0.0,14.7,13.7,25.8,,3.2,46,,139,3,5,,,,940.5,1013.5,,,,,,,,,,,,
2024-12-17,17:45:00,,0.0,15.3,13.7,25.8,,3.8,46,,123,2,5,,,,940.5,1013.3,,,,,,,,,,,,
2024-12-17,18:00:00,,0.0,15.1,13.7,25.8,,3.6,46,,137,2,4,,,,940.4,1013.3,,,,,,,,,,,,
2024-12-17,18:15:00,,0.0,14.6,13.7,25.8,,3.1,46,,125,2,4,,,,940.2,1013.2,,,,,,,,,,,,
2024-12-17,18:30:00,,0.0,14.0,13.7,25.8,,2.9,47,,83,1,4,,,,940.4,1013.5,,,,,,,,,,,,
2024-12-17,18:45:00,,0.0,13.7,13.7,25.8,,2.9,48,,217,0,1,,,,940.2,1013.4,,,,,,,,,,,,
2024-12-17,19:00:00,,0.0,13.2,13.2,25.8,,2.7,49,,226,0,1,,,,940.2,1013.5,,,,,,,,,,,,
2024-12-17,19:15:00,,0.0,12.7,12.7,25.8,,2.8,51,,268,2,2,,,,940.2,1013.7,,,,,,,,,,,,
2024-12-17,19:30:00,,0.0,14.0,12.6,25.8,,5.1,55,,268,3,5,,,,940.4,1013.5,,,,,,,,,,,,
2024-12-17,19:45:00,,0.0,13.1,12.6,25.8,,4.0,54,,167,1,3,,,,940.2,1013.6,,,,,,,,,,,,
2024-12-17,20:00:00,,0.0,12.2,12.3,25.8,,3.4,55,,208,1,2,,,,940.2,1013.8,,,,,,,,,,,,
2024-12-17,20:15:00,,0.0,12.0,12.0,25.8,,3.2,55,,205,1,2,,,,940.2,1013.9,,,,,,,,,,,,
2024-12-17,20:30:00,,0.0,11.2,11.3,25.8,,2.7,56,,222,0,1,,,,940.0,1013.9,,,,,,,,,,,,
2024-12-17,20:45:00,,0.0,11.8,11.2,25.8,,4.0,59,,181,1,2,,,,940.0,1013.7,,,,,,,,,,,,
2024-12-17,21:00:00,,0.0,11.2,11.2,25.8,,3.7,60,,215,1,2,,,,939.7,1013.5,,,,,,,,,,,,
2024-12-17,21:15:00,,0.0,11.1,11.1,25.8,,3.8,61,,202,1,2,,,,939.7,1013.6,,,,,,,,,,,,
2024-12-17,21:30:00,,0.0,10.7,10.8,25.8,,3.9,63,,176,1,2,,,,939.5,1013.5,,,,,,,,,,,,
2024-12-17,21:45:00,,0.0,10.6,10.7,25.8,,4.1,64,,211,1,2,,,,939.4,1013.4,,,,,,,,,,,,
2024-12-17,22:00:00,,0.0,10.6,10.7,25.8,,4.3,65,,205,1,2,,,,939.2,1013.2,,,,,,,,,,,,
2024-12-17,22:15:00,,0.0,10.4,10.4,25.8,,4.3,66,,247,1,1,,,,939.2,1013.2,,,,,,,,,,,,
2024-12-17,22:30:00,,0.0,10.4,10.3,25.8,,4.7,68,,167,1,1,,,,939.2,1013.2,,,,,,,,,,,,
2024-12-17,22:45:00,,0.0,10.6,10.3,25.8,,5.1,69,,249,1,1,,,,939.2,1013.2,,,,,,,,,,,,
2024-12-17,23:00:00,,0.0,10.4,10.3,25.8,,5.1,70,,212,1,1,,,,939.4,1013.4,,,,,,,,,,,,
2024-12-17,23:15:00,,0.0,10.0,10.0,25.8,,5.0,71,,217,1,1,,,,939.2,1013.3,,,,,,,,,,,,
2024-12-17,23:30:00,,0.0,9.8,9.8,25.8,,5.2,73,,235,1,2,,,,939.5,1013.7,,,,,,,,,,,,
2024-12-17,23:45:00,,0.0,9.6,9.7,25.8,,5.2,74,,186,1,2,,,,939.5,1013.8,,,,,,,,,,,,
2024-12-18,0:00:00,,0.0,9.6,9.6,25.8,,5.4,75,,222,1,2,,,,939.5,1013.8,,,,,,,,,,,,
2024-12-18,0:15:00,,0.0,9.4,9.5,25.8,,5.4,76,,206,1,2,,,,939.7,1014.0,,,,,,,,,,,,
2024-12-18,0:30:00,,0.0,9.6,9.5,25.8,,5.9,78,,210,2,2,,,,940.0,1014.3,,,,,,,,,,,,
2024-12-18,0:45:00,,0.0,9.5,9.5,25.8,,5.8,78,,207,2,3,,,,940.2,1014.5,,,,,,,,,,,,
2024-12-18,1:00:00,,0.0,9.6,9.5,25.8,,5.7,77,,196,2,3,,,,940.2,1014.5,,,,,,,,,,,,
2024-12-18,1:15:00,,0.0,9.8,9.5,25.8,,5.9,77,,212,2,3,,,,940.4,1014.7,,,,,,,,,,,,
2024-12-18,1:30:00,,0.0,9.4,9.5,25.8,,5.5,77,,198,2,3,,,,940.5,1014.9,,,,,,,,,,,,
2024-12-18,1:45:00,,0.0,9.3,9.2,25.8,,5.6,78,,208,2,2,,,,940.7,1015.1,,,,,,,,,,,,
2024-12-18,2:00:00,,0.0,9.8,9.2,25.8,,6.3,79,,198,1,2,,,,940.9,1015.2,,,,,,,,,,,,
2024-12-18,2:15:00,,0.0,10.4,9.2,25.8,,6.9,79,,197,1,2,,,,941.0,1015.2,,,,,,,,,,,,
2024-12-18,2:30:00,,0.0,11.0,9.2,25.8,,7.7,80,,194,1,2,,,,941.2,1015.2,,,,,,,,,,,,
2024-12-18,2:45:00,,0.0,11.8,9.2,25.8,,8.6,81,,181,1,2,,,,941.2,1015.0,,,,,,,,,,,,
2024-12-18,3:00:00,,0.0,13.7,9.2,13.7,9.2,10.3,80,,23,1,2,,,,941.5,1014.8,,,,,,,,,,,,
2024-12-18,3:15:00,,0.0,15.2,13.7,15.4,,11.2,77,,77,0,2,,,,941.5,1014.4,,,,,,,,,,,,
2024-12-18,3:30:00,,0.0,17.6,13.7,17.7,,12.7,73,,98,1,3,,,,941.7,1014.0,,,,,,,,,,,,
2024-12-18,3:45:00,,0.0,21.4,13.7,21.6,,13.3,60,,86,1,4,,,,942.0,1013.4,,,,,,,,,,,,
2024-12-18,4:00:00,,0.0,22.1,13.7,22.8,,10.6,48,,104,3,6,,,,942.2,1013.4,,,,,,,,,,,,
2024-12-18,4:15:00,,0.0,23.3,13.7,23.5,,10.1,43,,91,3,7,,,,942.2,1013.1,,,,,,,,,,,,
2024-12-18,4:30:00,,0.0,23.9,13.7,24.5,,8.8,38,,123,3,8,,,,942.2,1012.9,,,,,,,,,,,,
2024-12-18,4:45:00,,0.0,24.0,13.7,24.5,,8.5,37,,96,4,8,,,,942.0,1012.7,,,,,,,,,,,,
2024-12-18,5:00:00,,0.0,25.9,13.7,26.0,,9.8,36,,92,3,9,,,,941.9,1012.1,,,,,,,,,,,,
2024-12-18,5:15:00,,0.0,26.3,13.7,26.4,,9.3,34,,104,3,8,,,,941.7,1011.8,,,,,,,,,,,,
2024-12-18,5:30:00,,0.0,27.7,13.7,27.9,,10.1,33,,86,2,8,,,,941.4,1011.2,,,,,,,,,,,,
2024-12-18,5:45:00,,0.0,27.8,13.7,28.2,,9.7,32,,91,4,7,,,,941.0,1010.7,,,,,,,,,,,,
2024-12-18,6:00:00,,0.0,28.2,13.7,28.4,,9.1,30,,77,3,7,,,,940.9,1010.5,,,,,,,,,,,,
2024-12-18,6:15:00,,0.0,28.6,13.7,28.6,,9.4,30,,97,2,8,,,,940.7,1010.2,,,,,,,,,,,,
2024-12-18,6:30:00,,0.0,28.7,13.7,28.9,,8.5,28,,97,4,9,,,,940.2,1009.6,,,,,,,,,,,,
2024-12-18,6:45:00,,0.0,29.7,13.7,29.9,,8.3,26,,87,3,10,,,,940.0,1009.2,,,,,,,,,,,,
2024-12-18,7:00:00,,0.0,30.1,13.7,30.2,,8.0,25,,99,3,8,,,,939.9,1009.0,,,,,,,,,,,,
2024-12-18,7:15:00,,0.0,30.0,13.7,30.4,,7.4,24,,92,4,10,,,,939.5,1008.6,,,,,,,,,,,,
2024-12-18,7:30:00,,0.0,30.5,13.7,30.7,,7.2,23,,101,5,10,,,,939.4,1008.3,,,,,,,,,,,,
2024-12-18,7:45:00,,0.0,30.6,13.7,30.7,,6.6,22,,83,2,9,,,,939.2,1008.1,,,,,,,,,,,,
2024-12-18,8:00:00,,0.0,31.4,13.7,31.6,,7.3,22,,99,4,9,,,,938.9,1007.6,,,,,,,,,,,,
2024-12-18,8:15:00,,0.0,31.7,13.7,31.8,,6.9,21,,76,4,10,,,,938.5,1007.1,,,,,,,,,,,,
2024-12-18,8:30:00,,0.0,32.1,13.7,32.3,,7.2,21,,81,5,10,,,,938.4,1006.9,,,,,,,,,,,,
2024-12-18,8:45:00,,0.0,32.7,13.7,33.0,,7.0,20,,93,5,9,,,,938.2,1006.5,,,,,,,,,,,,
2024-12-18,9:00:00,,0.0,32.6,13.7,33.0,,6.9,20,,92,3,9,,,,938.2,1006.6,,,,,,,,,,,,
2024-12-18,9:15:00,,0.0,32.6,13.7,33.0,,6.9,20,,90,3,10,,,,938.0,1006.4,,,,,,,,,,,,
2024-12-18,9:30:00,,0.0,33.0,13.7,33.1,,5.7,18,,103,1,6,,,,938.0,1006.3,,,,,,,,,,,,
2024-12-18,9:45:00,,0.0,33.7,13.7,33.9,,5.5,17,,104,1,9,,,,937.9,1006.0,,,,,,,,,,,,
2024-12-18,10:00:00,,0.0,34.1,13.7,34.1,,4.9,16,,104,3,7,,,,937.7,1005.7,,,,,,,,,,,,
2024-12-18,10:15:00,,0.0,34.4,13.7,34.5,,5.2,16,,66,3,6,,,,937.7,1005.6,,,,,,,,,,,,
2024-12-18,10:30:00,,0.0,34.7,13.7,34.8,,6.3,17,,78,2,7,,,,937.7,1005.5,,,,,,,,,,,,
2024-12-18,10:45:00,,0.0,34.0,13.7,34.9,,5.7,17,,84,1,5,,,,937.7,1005.7,,,,,,,,,,,,
2024-12-18,11:00:00,,0.0,33.1,13.7,34.9,,5.0,17,,86,2,4,,,,937.7,1005.9,,,,,,,,,,,,
2024-12-18,11:15:00,,0.0,32.5,13.7,34.9,,4.5,17,,81,1,4,,,,937.7,1006.1,,,,,,,,,,,,
2024-12-18,11:30:00,,0.0,31.3,13.7,34.9,,3.5,17,,86,1,4,,,,937.7,1006.3,,,,,,,,,,,,
2024-12-18,11:45:00,,0.0,29.3,13.7,34.9,,2.7,18,,148,1,2,,,,937.9,1007.0,,,,,,,,,,,,
2024-12-18,12:00:00,,0.0,25.9,25.9,34.9,34.9,0.6,19,,202,1,1,,,,937.9,1007.8,,,,,,,,,,,,
2024-12-18,12:15:00,,0.0,23.2,23.2,25.9,,-0.9,20,,206,1,2,,,,938.0,1008.6,,,,,,,,,,,,
2024-12-18,12:30:00,,0.0,21.3,21.3,25.9,,-1.8,21,,198,1,2,,,,938.2,1009.3,,,,,,,,,,,,
2024-12-18,12:45:00,,0.0,19.8,19.9,25.9,,-0.7,25,,237,1,2,,,,938.2,1009.7,,,,,,,,,,,,
2024-12-18,13:00:00,,0.0,18.5,18.6,25.9,,-2.4,24,,206,1,2,,,,938.4,1010.2,,,,,,,,,,,,
2024-12-18,13:15:00,,0.0,18.0,17.9,25.9,,-1.2,27,,191,1,2,,,,938.5,1010.5,,,,,,,,,,,,
2024-12-18,13:30:00,,0.0,17.5,17.5,25.9,,-1.7,27,,177,1,2,,,,938.7,1010.8,,,,,,,,,,,,
2024-12-18,13:45:00,,0.0,16.9,16.9,25.9,,-1.2,29,,200,1,2,,,,938.9,1011.2,,,,,,,,,,,,
2024-12-18,14:00:00,,0.0,16.4,16.4,25.9,,-0.7,31,,249,1,2,,,,939.0,1011.4,,,,,,,,,,,,
2024-12-18,14:15:00,,0.0,16.5,16.4,25.9,,0.2,33,,231,1,3,,,,939.2,1011.6,,,,,,,,,,,,
2024-12-18,14:30:00,,0.0,16.0,16.0,25.9,,0.2,34,,180,1,2,,,,939.4,1011.9,,,,,,,,,,,,
2024-12-18,14:45:00,,0.0,15.9,15.6,25.9,,0.9,36,,224,1,2,,,,939.5,1012.1,,,,,,,,,,,,
2024-12-18,15:00:00,,0.0,15.7,15.6,25.9,,0.7,36,,200,1,2,,,,939.7,1012.3,,,,,,,,,,,,
2024-12-18,15:15:00,,0.0,15.1,15.2,25.9,,1.3,39,,256,1,3,,,,939.7,1012.5,,,,,,,,,,,,
2024-12-18,15:30:00,,0.0,15.1,15.1,25.9,,0.9,38,,207,1,2,,,,939.7,1012.5,,,,,,,,,,,,
2024-12-18,15:45:00,,0.0,14.8,14.8,25.9,,1.3,40,,207,2,2,,,,939.9,1012.8,,,,,,,,,,,,
2024-12-18,16:00:00,,0.0,14.5,14.5,25.9,,1.8,42,,266,2,3,,,,939.7,1012.7,,,,,,,,,,,,
2024-12-18,16:15:00,,0.0,14.6,14.5,25.9,,1.8,42,,256,2,3,,,,939.9,1012.8,,,,,,,,,,,,
2024-12-18,16:30:00,,0.0,14.3,14.3,25.9,,1.9,43,,232,2,3,,,,939.9,1012.9,,,,,,,,,,,,
2024-12-18,16:45:00,,0.0,13.7,13.7,25.9,,1.7,44,,247,2,2,,,,939.9,1013.1,,,,,,,,,,,,
2024-12-18,17:00:00,,0.0,13.2,13.3,25.9,,1.5,45,,215,1,3,,,,939.9,1013.2,,,,,,,,,,,,
2024-12-18,17:15:00,,0.0,13.2,13.1,25.9,,1.8,46,,219,1,2,,,,939.9,1013.2,,,,,,,,,,,,
2024-12-18,17:30:00,,0.0,12.6,12.7,25.9,,1.6,47,,211,1,2,,,,939.9,1013.4,,,,,,,,,,,,
2024-12-18,17:45:00,,0.0,12.4,12.5,25.9,,1.7,48,,231,1,1,,,,939.7,1013.2,,,,,,,,,,,,
2024-12-18,18:00:00,,0.0,12.6,12.4,25.9,,2.2,49,,188,1,2,,,,939.5,1012.9,,,,,,,,,,,,
2024-12-18,18:15:00,,0.0,12.7,12.4,25.9,,2.8,51,,207,1,2,,,,939.5,1012.9,,,,,,,,,,,,
2024-12-18,18:30:00,,0.0,12.4,12.4,25.9,,2.8,52,,236,1,3,,,,939.5,1013.0,,,,,,,,,,,,
2024-12-18,18:45:00,,0.0,12.1,12.0,25.9,,2.8,53,,205,2,2,,,,939.4,1013.0,,,,,,,,,,,,
2024-12-18,19:00:00,,0.0,12.0,12.0,25.9,,3.0,54,,210,1,2,,,,939.2,1012.8,,,,,,,,,,,,
2024-12-18,19:15:00,,0.0,11.5,11.6,25.9,,2.8,55,,191,1,2,,,,939.2,1012.9,,,,,,,,,,,,
2024-12-18,19:30:00,,0.0,10.9,11.0,25.9,,2.2,55,,85,1,1,,,,939.2,1013.1,,,,,,,,,,,,
2024-12-18,19:45:00,,0.0,11.2,10.9,25.9,,3.0,57,,198,1,1,,,,939.2,1013.0,,,,,,,,,,,,
2024-12-18,20:00:00,,0.0,11.2,10.9,25.9,,3.0,57,,213,1,2,,,,939.0,1012.8,,,,,,,,,,,,
2024-12-18,20:15:00,,0.0,10.7,10.7,25.9,,2.8,58,,130,1,2,,,,939.0,1012.9,,,,,,,,,,,,
2024-12-18,20:30:00,,0.0,10.9,10.7,25.9,,3.4,60,,159,1,3,,,,938.7,1012.5,,,,,,,,,,,,
2024-12-18,20:45:00,,0.0,11.3,10.7,25.9,,4.3,62,,218,1,2,,,,938.9,1012.6,,,,,,,,,,,,
2024-12-18,21:00:00,,0.0,11.4,10.7,25.9,,4.4,62,,199,1,2,,,,938.7,1012.4,,,,,,,,,,,,
2024-12-18,21:15:00,,0.0,10.9,10.7,25.9,,4.1,63,,201,1,2,,,,938.7,1012.5,,,,,,,,,,,,
2024-12-18,21:30:00,,0.0,10.9,10.7,25.9,,4.6,65,,226,2,3,,,,938.5,1012.3,,,,,,,,,,,,
2024-12-18,21:45:00,,0.0,10.9,10.7,25.9,,4.8,66,,221,1,3,,,,938.5,1012.3,,,,,,,,,,,,
2024-12-18,22:00:00,,0.0,10.4,10.4,25.9,,4.7,68,,262,2,2,,,,938.5,1012.5,,,,,,,,,,,,
2024-12-18,22:15:00,,0.0,10.6,10.4,25.9,,4.9,68,,270,2,3,,,,938.5,1012.4,,,,,,,,,,,,
2024-12-18,22:30:00,,0.0,10.2,10.2,25.9,,4.7,69,,259,2,2,,,,938.5,1012.5,,,,,,,,,,,,
2024-12-18,22:45:00,,0.0,10.1,10.0,25.9,,4.9,70,,229,1,2,,,,938.5,1012.5,,,,,,,,,,,,
2024-12-18,23:00:00,,0.0,9.8,9.8,25.9,,4.6,70,,225,1,2,,,,938.4,1012.5,,,,,,,,,,,,
2024-12-18,23:15:00,,0.0,9.5,9.6,25.9,,4.3,70,,190,1,2,,,,938.4,1012.6,,,,,,,,,,,,
2024-12-18,23:30:00,,0.0,9.3,9.3,25.9,,4.3,71,,204,1,2,,,,938.5,1012.8,,,,,,,,,,,,
2024-12-18,23:45:00,,0.0,9.0,9.0,25.9,,4.0,71,,157,1,1,,,,938.5,1012.8,,,,,,,,,,,,
2024-12-19,0:00:00,,0.0,9.0,8.9,25.9,,4.2,72,,270,1,1,,,,938.5,1012.8,,,,,,,,,,,,
2024-12-19,0:15:00,,0.0,9.1,8.9,25.9,,4.5,73,,269,1,1,,,,938.7,1013.0,,,,,,,,,,,,
2024-12-19,0:30:00,,0.0,9.1,8.9,25.9,,4.9,75,,174,1,1,,,,938.9,1013.2,,,,,,,,,,,,
2024-12-19,0:45:00,,0.0,9.0,8.9,25.9,,4.8,75,,176,0,2,,,,939.0,1013.4,,,,,,,,,,,,
2024-12-19,1:00:00,,0.0,8.7,8.7,25.9,,4.7,76,,148,0,1,,,,939.2,1013.7,,,,,,,,,,,,
2024-12-19,1:15:00,,0.0,8.7,8.6,25.9,,4.7,76,,189,1,2,,,,939.4,1013.9,,,,,,,,,,,,
2024-12-19,1:30:00,,0.0,8.6,8.6,25.9,,4.6,76,,219,1,2,,,,939.7,1014.2,,,,,,,,,,,,
2024-12-19,1:45:00,,0.0,8.4,8.5,25.9,,4.8,78,,273,0,1,,,,939.7,1014.3,,,,,,,,,,,,
2024-12-19,2:00:00,,0.0,9.0,8.5,25.9,,5.5,79,,206,0,1,,,,940.0,1014.5,,,,,,,,,,,,
2024-12-19,2:15:00,,0.0,9.4,8.5,25.9,,6.1,80,,172,0,1,,,,940.2,1014.6,,,,,,,,,,,,
2024-12-19,2:30:00,,0.0,10.2,8.5,25.9,,6.9,80,,91,0,1,,,,940.2,1014.3,,,,,,,,,,,,
2024-12-19,2:45:00,,0.0,11.5,8.5,25.9,,8.0,79,,17,1,2,,,,940.7,1014.5,,,,,,,,,,,,
2024-12-19,3:00:00,,0.0,13.4,8.5,13.4,8.5,10.0,80,,96,1,2,,,,940.9,1014.2,,,,,,,,,,,,
2024-12-19,3:15:00,,0.0,15.1,13.4,15.2,,10.3,73,,19,0,2,,,,941.0,1013.9,,,,,,,,,,,,
2024-12-19,3:30:00,,0.0,19.0,13.4,19.1,,13.2,69,,86,1,3,,,,941.2,1013.1,,,,,,,,,,,,
2024-12-19,4:00:00,,0.0,23.3,13.4,23.4,,12.3,50,,62,2,5,,,,941.5,1012.3,,,,,,,,,,,,
2024-12-19,4:15:00,,0.0,24.3,13.4,24.4,,12.0,46,,58,2,6,,,,941.5,1012.1,,,,,,,,,,,,
2024-12-19,4:30:00,,0.0,25.2,13.4,25.4,,10.7,40,,83,2,5,,,,941.7,1012.1,,,,,,,,,,,,
2024-12-19,4:45:00,,0.0,26.0,13.4,26.2,,11.0,39,,74,3,6,,,,941.5,1011.7,,,,,,,,,,,,
2024-12-19,5:00:00,,0.0,26.8,13.4,26.9,,11.0,37,,72,2,6,,,,941.5,1011.5,,,,,,,,,,,,
2024-12-19,5:15:00,,0.0,27.6,13.4,27.7,,10.9,35,,86,2,5,,,,941.4,1011.2,,,,,,,,,,,,
2024-12-19,5:30:00,,0.0,28.3,13.4,28.5,,11.0,34,,68,3,7,,,,941.2,1010.8,,,,,,,,,,,,
2024-12-19,5:45:00,,0.0,29.0,13.4,29.2,,10.7,32,,28,3,7,,,,941.2,1010.6,,,,,,,,,,,,
2024-12-19,6:00:00,,0.0,29.0,13.4,29.5,,10.3,31,,91,2,6,,,,941.0,1010.4,,,,,,,,,,,,
2024-12-19,6:15:00,,0.0,29.2,13.4,29.6,,10.4,31,,109,3,7,,,,940.7,1010.1,,,,,,,,,,,,
2024-12-19,6:30:00,,0.0,30.2,13.4,30.5,,10.3,29,,114,3,7,,,,940.5,1009.6,,,,,,,,,,,,
2024-12-19,6:45:00,,0.0,30.3,13.4,30.5,,10.4,29,,81,3,8,,,,940.2,1009.3,,,,,,,,,,,,
2024-12-19,7:00:00,,0.0,29.8,13.4,31.2,,9.5,28,,192,1,8,,,,939.9,1009.0,,,,,,,,,,,,
2024-12-19,7:15:00,,0.0,30.6,13.4,31.2,,10.1,28,,175,2,10,,,,939.7,1008.6,,,,,,,,,,,,
2024-12-19,7:30:00,,0.0,29.8,13.4,31.2,,9.5,28,,210,2,11,,,,939.4,1008.5,,,,,,,,,,,,
2024-12-19,7:45:00,,0.0,30.3,13.4,31.2,,9.4,27,,165,3,8,,,,939.0,1008.0,,,,,,,,,,,,
2024-12-19,8:00:00,,0.0,30.6,13.4,31.2,,10.1,28,,120,2,6,,,,938.7,1007.6,,,,,,,,,,,,
2024-12-19,8:15:00,,0.0,31.4,13.4,31.9,,9.7,26,,257,2,7,,,,938.5,1007.2,,,,,,,,,,,,
2024-12-19,8:30:00,,0.0,30.4,13.4,31.9,,9.4,27,,192,1,6,,,,938.2,1007.1,,,,,,,,,,,,
2024-12-19,8:45:00,,0.0,32.8,13.4,32.9,,10.9,26,,32,3,7,,,,938.0,1006.3,,,,,,,,,,,,
2024-12-19,9:00:00,,0.0,34.5,13.4,34.6,,11.8,25,,27,2,6,,,,937.7,1005.6,,,,,,,,,,,,
2024-12-19,9:15:00,,0.0,33.2,13.4,34.9,,10.1,24,,327,2,5,,,,937.5,1005.7,,,,,,,,,,,,
2024-12-19,9:30:00,,0.0,34.1,13.4,34.9,,10.9,24,,99,3,5,,,,937.5,1005.5,,,,,,,,,,,,
