DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-08,12:45:00,,0.0,25.9,25.9,28.3,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-08,13:00:00,,0.0,25.7,25.7,28.3,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-08,13:15:00,,0.0,25.5,25.6,28.3,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-08,13:30:00,,0.0,24.9,24.9,28.3,,,38,,,,,,,,,,,,,,,,,,,,,
2024-12-08,13:45:00,,0.0,24.2,24.3,28.3,,,38,,,,,,,,,,,,,,,,,,,,,
2024-12-08,14:00:00,,0.0,24.6,24.3,28.3,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-08,14:15:00,,0.0,24.4,24.3,28.3,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-08,14:30:00,,0.0,23.9,23.9,28.3,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-08,14:45:00,,0.0,23.4,23.5,28.3,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-08,15:00:00,,0.0,23.3,23.2,28.3,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-08,15:15:00,,0.0,21.5,21.6,28.3,,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-08,15:30:00,,0.0,21.5,21.6,28.3,,,38,,,,,,,,,,,,,,,,,,,,,
2024-12-08,15:45:00,,0.0,21.0,21.0,28.3,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-08,16:00:00,,0.0,20.9,21.0,28.3,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-08,16:15:00,,0.0,19.3,19.4,28.3,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-08,16:30:00,,0.0,19.2,19.3,28.3,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-08,16:45:00,,0.0,18.4,18.5,28.3,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-08,17:00:00,,0.0,18.7,18.5,28.3,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-08,17:15:00,,0.0,19.0,18.5,28.3,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-08,17:30:00,,0.0,18.5,18.5,28.3,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-08,17:45:00,,0.0,19.0,18.5,28.3,,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-08,18:00:00,,0.0,19.2,18.5,28.3,,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-08,18:15:00,,0.0,17.7,17.7,28.3,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-08,18:30:00,,0.0,16.7,16.8,28.3,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-08,19:00:00,,0.0,14.9,14.9,28.3,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-08,19:15:00,,0.0,16.2,14.9,28.3,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-08,19:30:00,,0.0,18.7,14.9,28.3,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-08,19:45:00,,0.0,18.9,14.9,28.3,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-08,20:00:00,,0.0,18.6,14.9,28.3,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-08,20:15:00,,0.0,17.8,14.9,28.3,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-08,20:30:00,,0.0,17.2,14.9,28.3,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-08,20:45:00,,0.0,18.8,14.9,28.3,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-08,21:00:00,,0.0,15.0,14.9,28.3,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-08,21:15:00,,0.0,14.6,14.6,28.3,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-08,21:30:00,,0.0,15.4,14.6,28.3,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-08,21:45:00,,0.0,16.0,14.6,28.3,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-08,22:00:00,,0.0,15.5,14.6,28.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-08,22:15:00,,0.0,15.7,14.6,28.3,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-08,22:30:00,,0.0,14.7,14.6,28.3,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-08,22:45:00,,0.0,15.4,13.8,28.3,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-08,23:00:00,,0.0,17.1,13.8,28.3,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-08,23:15:00,,0.0,17.3,13.8,28.3,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-08,23:30:00,,0.0,16.6,13.8,28.3,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-08,23:45:00,,0.0,16.8,13.8,28.3,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-09,0:00:00,,0.0,15.6,13.8,28.3,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-09,0:15:00,,0.0,15.3,13.8,28.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-09,0:30:00,,0.0,15.8,13.8,28.3,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-09,0:45:00,,0.0,16.3,13.8,28.3,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-09,1:00:00,,0.0,16.1,13.8,28.3,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-09,1:15:00,,0.0,15.4,13.8,28.3,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-09,1:30:00,,0.0,15.6,13.8,28.3,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-09,1:45:00,,0.0,16.0,13.8,28.3,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-09,2:15:00,,0.0,17.9,13.8,28.3,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-09,2:30:00,,0.0,18.9,13.8,28.3,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-09,2:45:00,,0.0,19.6,13.8,28.3,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-09,3:00:00,,0.0,20.2,13.8,20.3,13.8,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-09,3:15:00,,0.0,20.5,20.2,20.8,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-09,3:30:00,,0.0,20.9,20.2,21.0,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-09,3:45:00,,0.0,21.2,20.2,21.4,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-09,4:00:00,,0.0,21.7,20.2,21.9,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-09,4:15:00,,0.0,21.8,20.2,21.9,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-09,4:30:00,,0.0,22.1,20.2,22.3,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-09,4:45:00,,0.0,22.9,20.2,23.1,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:00:00,,0.0,23.1,20.2,23.4,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:15:00,,0.0,23.9,20.2,24.0,,,30,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:30:00,,0.0,24.4,20.2,25.1,,,29,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:45:00,,0.0,24.5,20.2,25.1,,,28,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:00:00,,0.0,25.2,20.2,25.3,,,28,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:15:00,,0.0,25.0,20.2,25.5,,,29,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:30:00,,0.0,25.0,20.2,25.5,,,29,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:45:00,,0.0,25.3,20.2,25.5,,,27,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:00:00,,0.0,25.6,20.2,25.6,,,29,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:15:00,,0.0,25.6,20.2,25.8,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:30:00,,0.0,25.6,20.2,26.0,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:45:00,,0.0,25.9,20.2,26.1,,,27,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:00:00,,0.0,25.9,20.2,26.1,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:15:00,,0.0,25.5,20.2,26.1,,,31,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:30:00,,0.0,26.0,20.2,26.2,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,9:00:00,,0.0,26.4,20.2,26.5,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,9:30:00,,0.0,26.6,20.2,26.7,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:00:00,,0.0,26.6,20.2,26.8,,,26,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:15:00,,0.0,26.6,20.2,27.1,,,24,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:30:00,,0.0,27.0,20.2,27.2,,,23,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:45:00,,0.0,26.9,20.2,27.2,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:00:00,,0.0,26.9,20.2,27.2,,,23,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:15:00,,0.0,26.8,20.2,27.2,,,24,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:30:00,,0.0,26.8,20.2,27.2,,,25,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:45:00,,0.0,26.1,20.2,27.2,,,28,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:00:00,,0.0,25.9,25.9,27.2,27.2,,29,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:15:00,,0.0,25.1,25.1,25.9,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:30:00,,0.0,24.8,24.8,25.9,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:45:00,,0.0,23.8,23.8,25.9,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:00:00,,0.0,23.4,23.5,25.9,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:15:00,,0.0,23.1,23.2,25.9,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:30:00,,0.0,22.9,22.9,25.9,,,38,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:45:00,,0.0,22.4,22.4,25.9,,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:00:00,,0.0,22.0,22.1,25.9,,,39,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:15:00,,0.0,21.4,21.4,25.9,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:30:00,,0.0,21.3,21.3,25.9,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:45:00,,0.0,21.1,21.0,25.9,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:00:00,,0.0,21.3,21.0,25.9,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:15:00,,0.0,21.2,21.0,25.9,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:30:00,,0.0,20.9,21.0,25.9,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:45:00,,0.0,20.5,20.5,25.9,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:00:00,,0.0,20.1,20.2,25.9,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:15:00,,0.0,20.0,20.0,25.9,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:30:00,,0.0,19.8,19.9,25.9,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:45:00,,0.0,19.7,19.6,25.9,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:00:00,,0.0,19.4,19.4,25.9,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:15:00,,0.0,19.2,19.3,25.9,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:30:00,,0.0,18.8,18.8,25.9,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:45:00,,0.0,18.3,18.3,25.9,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-09,18:00:00,,0.0,18.3,18.3,25.9,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-09,18:15:00,,0.0,17.9,18.0,25.9,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-09,18:30:00,,0.0,17.8,17.8,25.9,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:00:00,,0.0,17.3,17.4,25.9,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:15:00,,0.0,17.2,17.1,25.9,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:30:00,,0.0,17.2,17.1,25.9,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:45:00,,0.0,16.9,16.9,25.9,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:00:00,,0.0,16.9,16.8,25.9,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:15:00,,0.0,16.7,16.6,25.9,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:30:00,,0.0,16.7,16.6,25.9,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:45:00,,0.0,16.5,16.6,25.9,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:00:00,,0.0,16.6,16.5,25.9,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:15:00,,0.0,16.5,16.5,25.9,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:30:00,,0.0,16.4,16.4,25.9,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:45:00,,0.0,16.3,16.3,25.9,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:00:00,,0.0,16.1,16.1,25.9,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:15:00,,0.0,16.1,16.0,25.9,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:30:00,,0.0,16.2,16.0,25.9,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:45:00,,0.0,16.2,16.0,25.9,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:00:00,,0.0,16.1,16.0,25.9,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:15:00,,0.0,16.0,16.0,25.9,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:30:00,,0.0,16.0,15.8,25.9,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:45:00,,0.0,15.9,15.8,25.9,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:00:00,,0.0,15.8,15.8,25.9,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:15:00,,0.0,15.8,15.8,25.9,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:30:00,,0.0,15.2,15.2,25.9,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:45:00,,0.0,15.4,15.1,25.9,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:00:00,,0.0,15.6,15.1,25.9,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:15:00,,0.0,15.5,15.1,25.9,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:30:00,,0.0,15.5,15.1,25.9,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:45:00,,0.0,15.4,15.1,25.9,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:00:00,,0.0,15.0,14.9,25.9,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:15:00,,0.0,15.9,14.9,25.9,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:30:00,,0.0,16.3,14.9,25.9,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:45:00,,0.0,17.8,14.9,25.9,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:00:00,,0.0,19.3,14.9,19.4,14.9,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:15:00,,0.0,19.8,19.4,20.4,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:30:00,,0.0,20.1,19.4,20.5,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:45:00,,0.0,20.2,19.4,20.5,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:00:00,,0.0,20.5,19.4,20.8,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:15:00,,0.0,21.0,19.4,21.1,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:30:00,,0.0,21.0,19.4,21.1,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:45:00,,0.0,21.8,19.4,22.3,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:00:00,,0.0,21.8,19.4,22.3,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:15:00,,0.0,22.4,19.4,22.7,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:30:00,,0.0,22.3,19.4,22.7,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:45:00,,0.0,23.1,19.4,23.1,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:00:00,,0.0,23.5,19.4,23.6,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:15:00,,0.0,23.5,19.4,23.9,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:30:00,,0.0,24.1,19.4,24.6,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:45:00,,0.0,24.1,19.4,24.6,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:00:00,,0.0,25.0,19.4,25.0,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:15:00,,0.0,24.9,19.4,25.6,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:30:00,,0.0,25.4,19.4,25.6,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:45:00,,0.0,25.5,19.4,26.3,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:00:00,,0.0,25.7,19.4,26.3,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:15:00,,0.0,26.0,19.4,26.3,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:30:00,,0.0,26.3,19.4,26.5,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:45:00,,0.0,26.4,19.4,26.5,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:00:00,,0.0,26.4,19.4,26.6,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:15:00,,0.0,26.6,19.4,26.9,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:30:00,,0.0,26.5,19.4,26.9,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:45:00,,0.0,26.6,19.4,26.9,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:00:00,,0.0,26.8,19.4,27.0,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:15:00,,0.0,26.8,19.4,27.0,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:30:00,,0.0,27.0,19.4,27.2,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:45:00,,0.0,26.9,19.4,27.2,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:00:00,,0.0,26.8,19.4,27.2,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:15:00,,0.0,26.7,19.4,27.2,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:30:00,,0.0,26.5,19.4,27.2,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:45:00,,0.0,26.3,19.4,27.2,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:00:00,,0.0,26.0,26.0,27.2,27.2,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:15:00,,0.0,25.4,25.4,26.1,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:30:00,,0.0,25.1,25.1,26.1,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:45:00,,0.0,24.1,24.1,26.1,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:00:00,,0.0,23.2,23.2,26.1,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:15:00,,0.0,22.0,22.1,26.1,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:30:00,,0.0,22.0,21.7,26.1,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:45:00,,0.0,21.6,21.6,26.1,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:00:00,,0.0,22.3,21.5,26.1,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:15:00,,0.0,22.9,21.5,26.1,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:30:00,,0.0,22.8,21.5,26.1,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:45:00,,0.0,22.6,21.5,26.1,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:00:00,,0.0,22.4,21.5,26.1,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:15:00,,0.0,20.8,20.8,26.1,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:30:00,,0.0,20.0,20.0,26.1,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:45:00,,0.0,19.3,19.3,26.1,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:00:00,,0.0,19.0,19.0,26.1,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:15:00,,0.0,18.4,18.3,26.1,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:30:00,,0.0,19.1,18.3,26.1,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:45:00,,0.0,17.8,17.8,26.1,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:00:00,,0.0,18.3,17.8,26.1,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:15:00,,0.0,19.0,17.8,26.1,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:30:00,,0.0,17.7,17.7,26.1,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:45:00,,0.0,18.1,17.7,26.1,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:00:00,,0.0,17.1,17.1,26.1,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:15:00,,0.0,16.9,16.4,26.1,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:30:00,,0.0,18.1,16.4,26.1,,,58,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:00:00,,0.0,19.5,16.4,26.1,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:15:00,,0.0,19.5,16.4,26.1,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:30:00,,0.0,19.5,16.4,26.1,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:45:00,,0.0,19.2,16.4,26.1,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:00:00,,0.0,18.4,16.4,26.1,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:15:00,,0.0,18.6,16.4,26.1,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:30:00,,0.0,18.7,16.4,26.1,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:45:00,,0.0,18.3,16.4,26.1,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:00:00,,0.0,18.5,16.4,26.1,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:15:00,,0.0,18.6,16.4,26.1,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:30:00,,0.0,18.4,16.4,26.1,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:45:00,,0.0,18.7,16.4,26.1,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:00:00,,0.0,18.6,16.4,26.1,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:15:00,,0.0,18.3,16.4,26.1,,,55,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:30:00,,0.0,18.1,16.4,26.1,,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:45:00,,0.0,17.1,16.4,26.1,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:00:00,,0.0,17.1,16.4,26.1,,,61,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:15:00,,0.0,16.8,16.4,26.1,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:30:00,,0.0,15.4,15.2,26.1,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:45:00,,0.0,14.8,14.9,26.1,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:00:00,,0.0,14.0,14.1,26.1,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:15:00,,0.0,15.5,14.1,26.1,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:30:00,,0.0,14.3,14.1,26.1,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:45:00,,0.0,14.2,14.1,26.1,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:00:00,,0.0,16.1,14.1,26.1,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:15:00,,0.0,16.5,14.1,26.1,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:30:00,,0.0,16.5,14.1,26.1,,,67,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:45:00,,0.0,15.9,14.1,26.1,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:00:00,,0.0,16.2,14.1,26.1,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:15:00,,0.0,16.1,14.1,26.1,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:30:00,,0.0,17.4,14.1,26.1,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:45:00,,0.0,18.3,14.1,26.1,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:00:00,,0.0,19.0,14.1,19.1,14.1,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:15:00,,0.0,19.9,19.1,20.4,,,54,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:30:00,,0.0,20.2,19.1,20.5,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:45:00,,0.0,21.3,19.1,21.4,,,52,,,,,,,,,,,,,,,,,,,,,
