DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-08,15:30:00,,0.0,14.2,14.2,22.1,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-08,15:45:00,,0.0,13.8,13.8,22.1,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-08,16:00:00,,0.0,13.6,13.5,22.1,,,89,,,,,,,,,,,,,,,,,,,,,
2024-12-08,16:15:00,,0.0,13.1,13.1,22.1,,,90,,,,,,,,,,,,,,,,,,,,,
2024-12-08,16:30:00,,0.0,12.5,12.6,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,16:45:00,,0.0,12.2,12.2,22.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-08,17:00:00,,0.0,12.1,12.1,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,17:15:00,,0.0,11.7,11.7,22.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-08,17:30:00,,0.0,11.5,11.5,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,17:45:00,,0.0,11.3,11.3,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,18:00:00,,0.0,10.9,10.9,22.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-08,18:15:00,,0.0,11.0,10.8,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,18:30:00,,0.0,10.6,10.6,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,18:45:00,,0.0,10.5,10.5,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,19:00:00,,0.0,10.3,10.3,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,19:15:00,,0.0,10.2,10.2,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,19:30:00,,0.0,9.9,9.9,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,19:45:00,,0.0,9.8,9.7,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-08,20:00:00,,0.0,9.6,9.6,22.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-08,20:15:00,,0.0,9.4,9.4,22.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-08,20:30:00,,0.0,9.4,9.3,22.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-08,20:45:00,,0.0,9.3,9.2,22.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-08,21:00:00,,0.0,9.1,9.1,22.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-08,21:15:00,,0.0,9.0,9.0,22.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-08,21:30:00,,0.0,9.0,9.0,22.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-08,21:45:00,,0.0,9.1,9.0,22.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-08,22:00:00,,0.0,9.1,9.0,22.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-08,22:15:00,,0.0,9.3,9.0,22.1,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-08,22:30:00,,0.0,9.3,9.0,22.1,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-08,22:45:00,,0.0,9.3,9.0,22.1,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-08,23:00:00,,0.0,9.0,9.0,22.1,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-08,23:15:00,,0.0,9.1,9.0,22.1,,,97,,,,,,,,,,,,,,,,,,,,,
2024-12-08,23:30:00,,0.0,9.2,9.0,22.1,,,97,,,,,,,,,,,,,,,,,,,,,
2024-12-08,23:45:00,,0.0,9.3,9.0,22.1,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-09,0:00:00,,0.0,9.2,9.0,22.1,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-09,0:15:00,,0.0,9.2,9.0,22.1,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-09,0:30:00,,0.0,9.1,9.0,22.1,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-09,0:45:00,,0.0,9.0,9.0,22.1,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-09,1:00:00,,0.0,8.8,8.8,22.1,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-09,1:15:00,,0.0,8.6,8.6,22.1,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,1:30:00,,0.0,8.5,8.4,22.1,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,1:45:00,,0.0,8.4,8.4,22.1,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,2:00:00,,0.0,8.5,8.3,22.1,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,2:15:00,,0.0,9.1,8.3,22.1,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-09,2:30:00,,0.0,9.9,8.3,22.1,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-09,2:45:00,,0.0,10.6,8.3,22.1,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-09,3:00:00,,0.0,11.3,8.3,11.4,8.3,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-09,3:15:00,,0.0,12.9,11.3,13.1,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-09,3:30:00,,0.0,14.1,11.3,14.2,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-09,3:45:00,,0.0,15.1,11.3,15.3,,,70,,,,,,,,,,,,,,,,,,,,,
2024-12-09,4:00:00,,0.0,16.9,11.3,17.0,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-09,4:15:00,,0.0,18.0,11.3,18.1,,,64,,,,,,,,,,,,,,,,,,,,,
2024-12-09,4:30:00,,0.0,19.2,11.3,19.3,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-09,4:45:00,,0.0,20.1,11.3,20.2,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:00:00,,0.0,21.2,11.3,21.4,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:15:00,,0.0,22.2,11.3,22.4,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:30:00,,0.0,23.5,11.3,23.7,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-09,5:45:00,,0.0,23.9,11.3,24.2,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:00:00,,0.0,25.1,11.3,25.2,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:30:00,,0.0,25.8,11.3,26.0,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-09,6:45:00,,0.0,25.9,11.3,26.2,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:00:00,,0.0,26.6,11.3,27.0,,,38,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:15:00,,0.0,26.4,11.3,27.0,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:30:00,,0.0,26.6,11.3,27.0,,,37,,,,,,,,,,,,,,,,,,,,,
2024-12-09,7:45:00,,0.0,27.0,11.3,27.3,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:00:00,,0.0,26.9,11.3,27.3,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:15:00,,0.0,26.7,11.3,27.3,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:30:00,,0.0,27.2,11.3,27.4,,,35,,,,,,,,,,,,,,,,,,,,,
2024-12-09,8:45:00,,0.0,27.4,11.3,27.8,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-09,9:00:00,,0.0,27.6,11.3,27.9,,,33,,,,,,,,,,,,,,,,,,,,,
2024-12-09,9:15:00,,0.0,28.2,11.3,28.3,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-09,9:30:00,,0.0,28.0,11.3,28.4,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-09,9:45:00,,0.0,28.1,11.3,28.4,,,32,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:00:00,,0.0,28.2,11.3,28.5,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:15:00,,0.0,28.1,11.3,28.5,,,34,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:30:00,,0.0,28.1,11.3,28.5,,,36,,,,,,,,,,,,,,,,,,,,,
2024-12-09,10:45:00,,0.0,27.7,11.3,28.5,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:00:00,,0.0,26.7,11.3,28.5,,,40,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:15:00,,0.0,25.9,11.3,28.5,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:30:00,,0.0,25.0,11.3,28.5,,,41,,,,,,,,,,,,,,,,,,,,,
2024-12-09,11:45:00,,0.0,23.0,11.3,28.5,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:00:00,,0.0,21.6,21.7,28.5,28.5,,57,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:15:00,,0.0,20.2,20.1,21.7,,,60,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:30:00,,0.0,19.3,19.4,21.7,,,66,,,,,,,,,,,,,,,,,,,,,
2024-12-09,12:45:00,,0.0,18.6,18.6,21.7,,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:00:00,,0.0,17.9,17.9,21.7,,,71,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:15:00,,0.0,17.3,17.3,21.7,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:30:00,,0.0,17.1,17.1,21.7,,,73,,,,,,,,,,,,,,,,,,,,,
2024-12-09,13:45:00,,0.0,17.1,16.9,21.7,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:00:00,,0.0,16.4,16.4,21.7,,,78,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:15:00,,0.0,16.0,16.0,21.7,,,80,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:30:00,,0.0,15.8,15.7,21.7,,,82,,,,,,,,,,,,,,,,,,,,,
2024-12-09,14:45:00,,0.0,15.5,15.5,21.7,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:00:00,,0.0,15.0,15.1,21.7,,,86,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:15:00,,0.0,14.7,14.7,21.7,,,88,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:30:00,,0.0,14.6,14.5,21.7,,,89,,,,,,,,,,,,,,,,,,,,,
2024-12-09,15:45:00,,0.0,14.0,14.1,21.7,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:00:00,,0.0,13.9,13.9,21.7,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:15:00,,0.0,13.8,13.8,21.7,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:30:00,,0.0,13.7,13.6,21.7,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-09,16:45:00,,0.0,13.4,13.5,21.7,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:00:00,,0.0,13.5,13.5,21.7,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:15:00,,0.0,13.3,13.3,21.7,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:30:00,,0.0,13.1,13.1,21.7,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-09,17:45:00,,0.0,12.9,12.9,21.7,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-09,18:00:00,,0.0,12.7,12.7,21.7,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-09,18:15:00,,0.0,12.5,12.5,21.7,,,97,,,,,,,,,,,,,,,,,,,,,
2024-12-09,18:30:00,,0.0,12.3,12.3,21.7,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-09,18:45:00,,0.0,12.3,12.3,21.7,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:00:00,,0.0,12.2,12.2,21.7,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:15:00,,0.0,12.3,12.2,21.7,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:30:00,,0.0,12.0,12.0,21.7,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-09,19:45:00,,0.0,12.0,11.9,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:00:00,,0.0,11.9,11.9,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:15:00,,0.0,12.0,11.8,21.7,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:30:00,,0.0,11.7,11.7,21.7,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-09,20:45:00,,0.0,11.8,11.7,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:00:00,,0.0,11.7,11.7,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:15:00,,0.0,11.5,11.5,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:30:00,,0.0,11.5,11.4,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,21:45:00,,0.0,11.2,11.2,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:00:00,,0.0,11.5,11.2,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:15:00,,0.0,11.2,11.2,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:30:00,,0.0,11.2,11.2,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,22:45:00,,0.0,11.1,11.0,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:00:00,,0.0,11.1,10.9,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:15:00,,0.0,10.9,10.9,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:30:00,,0.0,10.9,10.9,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-09,23:45:00,,0.0,10.8,10.7,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:00:00,,0.0,10.8,10.7,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:15:00,,0.0,10.7,10.6,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:30:00,,0.0,10.6,10.6,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,0:45:00,,0.0,10.5,10.5,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:00:00,,0.0,10.5,10.5,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:15:00,,0.0,10.5,10.4,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:30:00,,0.0,10.3,10.3,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,1:45:00,,0.0,10.4,10.3,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:00:00,,0.0,10.5,10.3,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:15:00,,0.0,10.8,10.3,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:30:00,,0.0,11.5,10.3,21.7,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,2:45:00,,0.0,12.4,10.3,21.7,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:00:00,,0.0,14.1,10.3,14.1,10.3,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:15:00,,0.0,15.8,14.1,16.0,,,85,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:30:00,,0.0,17.5,14.1,17.6,,,81,,,,,,,,,,,,,,,,,,,,,
2024-12-10,3:45:00,,0.0,18.1,14.1,18.2,,,74,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:00:00,,0.0,19.1,14.1,19.3,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:15:00,,0.0,20.4,14.1,20.6,,,63,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:30:00,,0.0,21.5,14.1,21.7,,,53,,,,,,,,,,,,,,,,,,,,,
2024-12-10,4:45:00,,0.0,22.2,14.1,22.4,,,49,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:00:00,,0.0,22.9,14.1,23.2,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:15:00,,0.0,23.3,14.1,23.5,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:30:00,,0.0,24.1,14.1,24.4,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-10,5:45:00,,0.0,23.9,14.1,24.4,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:00:00,,0.0,24.7,14.1,25.0,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:15:00,,0.0,24.7,14.1,25.0,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:30:00,,0.0,25.3,14.1,25.5,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,6:45:00,,0.0,25.4,14.1,25.5,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:00:00,,0.0,25.4,14.1,25.6,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:15:00,,0.0,25.7,14.1,26.1,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:30:00,,0.0,26.1,14.1,26.4,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-10,7:45:00,,0.0,26.4,14.1,26.6,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:00:00,,0.0,26.6,14.1,26.9,,,42,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:15:00,,0.0,26.8,14.1,27.3,,,43,,,,,,,,,,,,,,,,,,,,,
2024-12-10,8:30:00,,0.0,26.8,14.1,27.3,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:00:00,,0.0,27.1,14.1,27.3,,,44,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:15:00,,0.0,27.2,14.1,27.5,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:30:00,,0.0,27.4,14.1,27.8,,,45,,,,,,,,,,,,,,,,,,,,,
2024-12-10,9:45:00,,0.0,27.5,14.1,27.8,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:00:00,,0.0,27.5,14.1,27.8,,,47,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:15:00,,0.0,27.4,14.1,27.8,,,46,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:30:00,,0.0,27.3,14.1,27.8,,,48,,,,,,,,,,,,,,,,,,,,,
2024-12-10,10:45:00,,0.0,27.8,14.1,27.9,,,50,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:00:00,,0.0,27.8,14.1,28.3,,,51,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:15:00,,0.0,28.0,14.1,28.3,,,52,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:30:00,,0.0,26.0,14.1,28.3,,,56,,,,,,,,,,,,,,,,,,,,,
2024-12-10,11:45:00,,0.0,24.6,14.1,28.3,,,59,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:00:00,,0.0,23.3,23.3,28.3,28.3,,68,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:15:00,,0.0,22.2,22.3,23.4,,,72,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:30:00,,0.0,21.5,21.5,23.4,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-10,12:45:00,,0.0,21.1,21.1,23.4,,,76,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:00:00,,0.0,20.4,20.4,23.4,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:15:00,,0.0,19.6,19.6,23.4,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:30:00,,0.0,19.3,19.3,23.4,,,84,,,,,,,,,,,,,,,,,,,,,
2024-12-10,13:45:00,,0.0,18.6,18.6,23.4,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:00:00,,0.0,18.4,18.4,23.4,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:15:00,,0.0,17.9,17.9,23.4,,,89,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:30:00,,0.0,17.6,17.5,23.4,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-10,14:45:00,,0.0,17.4,17.4,23.4,,,91,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:00:00,,0.0,17.1,17.0,23.4,,,92,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:15:00,,0.0,16.9,16.9,23.4,,,93,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:30:00,,0.0,16.6,16.6,23.4,,,94,,,,,,,,,,,,,,,,,,,,,
2024-12-10,15:45:00,,0.0,16.3,16.2,23.4,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:00:00,,0.0,16.2,16.1,23.4,,,96,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:15:00,,0.0,15.8,15.9,23.4,,,97,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:30:00,,0.0,15.7,15.7,23.4,,,98,,,,,,,,,,,,,,,,,,,,,
2024-12-10,16:45:00,,0.0,15.5,15.5,23.4,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:00:00,,0.0,15.4,15.3,23.4,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:15:00,,0.0,15.2,15.1,23.4,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:30:00,,0.0,15.0,15.0,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,17:45:00,,0.0,15.0,14.9,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:00:00,,0.0,14.8,14.8,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:15:00,,0.0,14.8,14.6,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:30:00,,0.0,14.5,14.5,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,18:45:00,,0.0,14.5,14.4,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:00:00,,0.0,14.2,14.2,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:15:00,,0.0,13.9,13.9,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:30:00,,0.0,13.8,13.8,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,19:45:00,,0.0,13.7,13.7,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:00:00,,0.0,13.7,13.6,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:15:00,,0.0,13.5,13.4,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:30:00,,0.0,13.4,13.3,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,20:45:00,,0.0,13.3,13.2,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:00:00,,0.0,13.2,13.2,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:15:00,,0.0,13.3,13.2,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:30:00,,0.0,13.0,13.0,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,21:45:00,,0.0,13.0,12.8,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:00:00,,0.0,13.0,12.8,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:15:00,,0.0,12.7,12.6,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:30:00,,0.0,12.5,12.4,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,22:45:00,,0.0,12.2,12.2,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:00:00,,0.0,12.2,12.1,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:15:00,,0.0,12.2,12.1,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:30:00,,0.0,12.2,12.1,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-10,23:45:00,,0.0,12.0,12.0,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:00:00,,0.0,12.3,11.9,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:15:00,,0.0,12.0,11.9,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:30:00,,0.0,12.0,11.9,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,0:45:00,,0.0,12.1,11.9,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:00:00,,0.0,11.9,11.9,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:15:00,,0.0,12.1,11.8,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:30:00,,0.0,11.7,11.7,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,1:45:00,,0.0,11.8,11.7,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:00:00,,0.0,11.9,11.7,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:15:00,,0.0,12.1,11.7,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:30:00,,0.0,12.4,11.7,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,2:45:00,,0.0,13.3,11.7,23.4,,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:00:00,,0.0,14.2,11.7,14.3,11.7,,100,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:15:00,,0.0,15.5,14.2,15.6,,,99,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:30:00,,0.0,16.8,14.2,16.9,,,95,,,,,,,,,,,,,,,,,,,,,
2024-12-11,3:45:00,,0.0,18.6,14.2,18.8,,,87,,,,,,,,,,,,,,,,,,,,,
2024-12-11,4:00:00,,0.0,19.3,14.2,19.4,,,83,,,,,,,,,,,,,,,,,,,,,
2024-12-11,4:15:00,,0.0,20.3,14.2,20.5,,,79,,,,,,,,,,,,,,,,,,,,,
2024-12-11,4:30:00,,0.0,21.5,14.2,21.6,,,75,,,,,,,,,,,,,,,,,,,,,
2024-12-11,4:45:00,,0.0,22.5,14.2,22.6,,,69,,,,,,,,,,,,,,,,,,,,,
2024-12-11,5:00:00,,0.0,23.3,14.2,23.5,,,62,,,,,,,,,,,,,,,,,,,,,
2024-12-11,5:15:00,,0.0,23.4,14.2,23.7,,,61,,,,,,,,,,,,,,,,,,,,,
