DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-16,3:45:00,,0.0,21.2,18.5,21.2,,,32,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,4:00:00,,0.0,22.5,18.5,22.6,,,30,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,4:15:00,,0.0,22.6,18.5,22.8,,,36,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,4:30:00,,0.0,23.3,18.5,23.4,,,31,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,4:45:00,,0.0,24.1,18.5,24.1,,,28,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,5:00:00,,0.0,23.9,18.5,24.2,,,28,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,5:15:00,,0.0,25.8,18.5,25.9,,,27,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,5:30:00,,0.0,26.3,18.5,26.8,,,22,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,5:45:00,,0.0,26.8,18.5,27.0,,,16,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,6:00:00,,0.0,27.5,18.5,27.6,,,15,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,6:15:00,,0.0,27.8,18.5,28.1,,,13,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,6:30:00,,0.0,27.9,18.5,28.1,,,15,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,6:45:00,,0.0,28.5,18.5,28.8,,,15,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,7:00:00,,0.0,28.7,18.5,28.8,,,16,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,7:30:00,,0.0,29.6,18.5,29.6,,,18,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,7:45:00,,0.0,29.6,18.5,29.9,,,17,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,8:00:00,,0.0,30.0,18.5,30.3,,,18,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,8:15:00,,0.0,30.1,18.5,30.6,,,18,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,8:30:00,,0.0,31.2,18.5,31.3,,,18,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,8:45:00,,0.0,30.4,18.5,31.7,,,18,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,9:00:00,,0.0,30.1,18.5,31.7,,,17,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,9:15:00,,0.0,30.3,18.5,31.7,,,17,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,9:30:00,,0.0,30.8,18.5,31.7,,,17,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,9:45:00,,0.0,30.7,18.5,31.7,,,14,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,10:00:00,,0.0,31.5,18.5,31.9,,,15,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,10:15:00,,0.0,31.1,18.5,31.9,,,16,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,10:30:00,,0.0,31.1,18.5,31.9,,,15,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,10:45:00,,0.0,31.1,18.5,31.9,,,13,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,11:00:00,,0.0,30.7,18.5,31.9,,,14,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,11:15:00,,0.0,30.4,18.5,31.9,,,16,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,11:30:00,,0.0,29.5,18.5,31.9,,,17,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,11:45:00,,0.0,28.7,18.5,31.9,,,18,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,12:00:00,,0.0,27.6,27.7,31.9,31.9,,19,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,12:30:00,,0.0,24.1,24.1,27.7,,,26,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,12:45:00,,0.0,22.8,22.8,27.7,,,27,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,13:00:00,,0.0,21.8,21.8,27.7,,,29,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,13:15:00,,0.0,21.2,21.3,27.7,,,30,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,13:30:00,,0.0,21.2,21.0,27.7,,,31,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,13:45:00,,0.0,20.7,20.7,27.7,,,32,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,14:00:00,,0.0,20.2,20.2,27.7,,,34,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,14:15:00,,0.0,19.8,19.8,27.7,,,34,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,14:30:00,,0.0,19.7,19.6,27.7,,,34,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,14:45:00,,0.0,20.2,19.6,27.7,,,33,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,15:00:00,,0.0,19.7,19.6,27.7,,,34,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,15:15:00,,0.0,19.5,19.5,27.7,,,34,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,15:30:00,,0.0,18.8,18.8,27.7,,,37,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,15:45:00,,0.0,18.3,18.3,27.7,,,38,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,16:00:00,,0.0,18.1,18.1,27.7,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,16:15:00,,0.0,18.0,18.0,27.7,,,38,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,16:30:00,,0.0,17.8,17.8,27.7,,,37,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,16:45:00,,0.0,17.7,17.7,27.7,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,17:00:00,,0.0,17.5,17.5,27.7,,,38,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,17:15:00,,0.0,17.0,17.1,27.7,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,17:30:00,,0.0,17.2,16.9,27.7,,,37,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,17:45:00,,0.0,16.7,16.7,27.7,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,18:00:00,,0.0,16.3,16.3,27.7,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,18:15:00,,0.0,16.3,16.1,27.7,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,18:30:00,,0.0,16.4,16.1,27.7,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,18:45:00,,0.0,16.4,16.1,27.7,,,40,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,19:00:00,,0.0,16.4,16.1,27.7,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,19:15:00,,0.0,16.1,16.0,27.7,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,19:30:00,,0.0,15.9,15.6,27.7,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,19:45:00,,0.0,16.1,15.6,27.7,,,40,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,20:00:00,,0.0,15.8,15.6,27.7,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,20:15:00,,0.0,15.5,15.6,27.7,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,20:30:00,,0.0,15.5,15.5,27.7,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,20:45:00,,0.0,16.2,15.5,27.7,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,21:00:00,,0.0,15.3,15.3,27.7,,,43,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,21:15:00,,0.0,15.7,15.2,27.7,,,40,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,21:30:00,,0.0,15.4,15.2,27.7,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,21:45:00,,0.0,15.4,15.2,27.7,,,40,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,22:00:00,,0.0,15.0,15.0,27.7,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,22:15:00,,0.0,15.5,15.0,27.7,,,40,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,22:30:00,,0.0,14.8,14.9,27.7,,,43,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,22:45:00,,0.0,14.4,14.4,27.7,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,23:00:00,,0.0,14.4,14.1,27.7,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,23:15:00,,0.0,14.0,14.0,27.7,,,47,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-16,23:30:00,,0.0,13.9,14.0,27.7,,,47,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,0:00:00,,0.0,13.7,13.8,27.7,,,47,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,0:15:00,,0.0,13.5,13.5,27.7,,,47,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,0:30:00,,0.0,13.6,13.5,27.7,,,47,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,0:45:00,,0.0,14.5,13.5,27.7,,,43,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,1:00:00,,0.0,13.3,13.3,27.7,,,48,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,1:15:00,,0.0,13.4,13.2,27.7,,,47,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,1:30:00,,0.0,13.8,13.2,27.7,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,1:45:00,,0.0,13.8,13.2,27.7,,,46,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,2:00:00,,0.0,14.3,13.2,27.7,,,44,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,2:15:00,,0.0,15.2,13.2,27.7,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,2:30:00,,0.0,16.9,13.2,27.7,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,2:45:00,,0.0,17.2,13.2,27.7,,,46,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,3:00:00,,0.0,17.0,13.2,17.1,13.2,,50,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,3:15:00,,0.0,17.8,17.0,17.9,,,46,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,3:30:00,,0.0,20.0,17.0,20.1,,,43,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,3:45:00,,0.0,20.8,17.0,21.0,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,4:00:00,,0.0,21.4,17.0,21.5,,,40,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,4:15:00,,0.0,22.2,17.0,22.3,,,37,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,4:30:00,,0.0,22.9,17.0,22.9,,,34,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,4:45:00,,0.0,23.8,17.0,23.9,,,30,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,5:00:00,,0.0,24.4,17.0,24.5,,,32,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,5:15:00,,0.0,25.0,17.0,25.1,,,31,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,5:30:00,,0.0,25.4,17.0,25.5,,,33,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,5:45:00,,0.0,25.6,17.0,26.1,,,31,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,6:00:00,,0.0,26.4,17.0,26.7,,,29,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,6:15:00,,0.0,25.9,17.0,26.7,,,29,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,6:30:00,,0.0,26.6,17.0,26.7,,,28,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,6:45:00,,0.0,27.0,17.0,27.3,,,25,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,7:00:00,,0.0,27.6,17.0,27.8,,,26,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,7:15:00,,0.0,27.3,17.0,27.8,,,26,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,7:30:00,,0.0,27.2,17.0,27.8,,,29,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,7:45:00,,0.0,28.4,17.0,28.8,,,25,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,8:00:00,,0.0,27.6,17.0,28.8,,,25,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,8:15:00,,0.0,27.7,17.0,28.8,,,25,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,8:30:00,,0.0,27.9,17.0,28.8,,,24,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,8:45:00,,0.0,29.1,17.0,29.3,,,24,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,9:00:00,,0.0,29.0,17.0,29.3,,,23,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,9:30:00,,0.0,29.4,17.0,29.5,,,19,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,9:45:00,,0.0,29.6,17.0,30.2,,,20,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,10:15:00,,0.0,30.1,17.0,30.3,,,21,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,10:30:00,,0.0,30.0,17.0,30.5,,,21,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,10:45:00,,0.0,30.3,17.0,30.5,,,23,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,11:00:00,,0.0,30.5,17.0,30.6,,,21,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,11:15:00,,0.0,30.0,17.0,30.6,,,22,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,11:30:00,,0.0,29.5,17.0,30.6,,,24,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,11:45:00,,0.0,28.5,17.0,30.6,,,25,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,12:00:00,,0.0,27.9,28.0,30.6,30.6,,26,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,12:15:00,,0.0,25.8,25.8,28.0,,,29,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,12:30:00,,0.0,24.4,24.4,28.0,,,33,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,12:45:00,,0.0,23.2,23.2,28.0,,,34,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,13:00:00,,0.0,21.9,21.9,28.0,,,40,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,13:15:00,,0.0,21.3,21.3,28.0,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,13:30:00,,0.0,21.3,21.1,28.0,,,37,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,13:45:00,,0.0,20.8,20.7,28.0,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,14:00:00,,0.0,21.4,20.7,28.0,,,35,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,14:15:00,,0.0,20.4,20.3,28.0,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,14:30:00,,0.0,20.2,20.2,28.0,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,14:45:00,,0.0,19.7,19.7,28.0,,,43,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,15:00:00,,0.0,19.1,19.1,28.0,,,46,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,15:15:00,,0.0,18.8,18.9,28.0,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,15:30:00,,0.0,19.1,18.8,28.0,,,44,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,15:45:00,,0.0,19.3,18.8,28.0,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,16:00:00,,0.0,19.4,18.8,28.0,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,16:15:00,,0.0,18.5,18.5,28.0,,,46,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,16:30:00,,0.0,18.0,18.1,28.0,,,47,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,17:00:00,,0.0,17.4,17.4,28.0,,,48,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,17:15:00,,0.0,17.6,17.2,28.0,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,17:45:00,,0.0,17.7,17.2,28.0,,,46,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,18:00:00,,0.0,18.7,17.2,28.0,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,18:15:00,,0.0,19.5,17.2,28.0,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,18:45:00,,0.0,17.3,16.7,28.0,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,19:00:00,,0.0,17.1,16.7,28.0,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,19:15:00,,0.0,16.9,16.7,28.0,,,46,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,19:30:00,,0.0,16.8,16.7,28.0,,,46,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,19:45:00,,0.0,16.5,16.5,28.0,,,47,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,20:00:00,,0.0,16.1,16.0,28.0,,,48,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,20:15:00,,0.0,16.3,16.0,28.0,,,47,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,20:45:00,,0.0,15.9,15.5,28.0,,,49,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,21:00:00,,0.0,15.8,15.5,28.0,,,49,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,21:15:00,,0.0,14.6,14.7,28.0,,,55,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,21:30:00,,0.0,15.5,14.6,28.0,,,50,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,21:45:00,,0.0,15.6,14.6,28.0,,,50,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,22:15:00,,0.0,14.2,14.2,28.0,,,57,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,22:30:00,,0.0,13.5,13.5,28.0,,,59,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,23:00:00,,0.0,14.4,13.5,28.0,,,52,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,23:15:00,,0.0,14.4,13.5,28.0,,,51,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-17,23:45:00,,0.0,14.2,13.5,28.0,,,51,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,0:00:00,,0.0,14.4,13.5,28.0,,,50,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,0:15:00,,0.0,15.1,13.5,28.0,,,48,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,0:30:00,,0.0,14.9,13.5,28.0,,,48,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,0:45:00,,0.0,14.7,13.5,28.0,,,48,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,1:15:00,,0.0,14.6,13.5,28.0,,,50,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,1:30:00,,0.0,13.8,13.5,28.0,,,54,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,1:45:00,,0.0,13.0,13.0,28.0,,,58,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,2:00:00,,0.0,14.0,13.0,28.0,,,54,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,2:15:00,,0.0,16.1,13.0,28.0,,,49,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,2:45:00,,0.0,17.6,13.0,28.0,,,49,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,3:00:00,,0.0,17.7,13.0,17.8,13.0,,50,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,3:15:00,,0.0,19.9,17.8,20.0,,,43,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,3:45:00,,0.0,20.3,17.8,21.1,,,50,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,4:00:00,,0.0,22.2,17.8,22.3,,,34,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,4:15:00,,0.0,23.0,17.8,23.1,,,33,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,4:45:00,,0.0,24.2,17.8,24.3,,,31,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,5:00:00,,0.0,25.1,17.8,25.2,,,31,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,5:15:00,,0.0,26.0,17.8,26.2,,,29,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,5:30:00,,0.0,26.3,17.8,26.4,,,30,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,5:45:00,,0.0,26.8,17.8,26.9,,,28,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,6:00:00,,0.0,27.2,17.8,27.3,,,28,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,6:15:00,,0.0,27.3,17.8,27.5,,,28,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,6:30:00,,0.0,28.1,17.8,28.5,,,25,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,6:45:00,,0.0,28.7,17.8,29.0,,,26,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,7:00:00,,0.0,28.3,17.8,29.0,,,25,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,7:15:00,,0.0,28.7,17.8,29.0,,,24,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,7:30:00,,0.0,29.1,17.8,29.2,,,24,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,7:45:00,,0.0,29.4,17.8,29.6,,,23,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,8:00:00,,0.0,30.2,17.8,30.4,,,23,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,8:15:00,,0.0,30.1,17.8,30.4,,,25,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,8:30:00,,0.0,30.9,17.8,31.0,,,23,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,8:45:00,,0.0,30.7,17.8,31.0,,,22,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,9:00:00,,0.0,30.9,17.8,31.2,,,21,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,9:15:00,,0.0,30.7,17.8,31.4,,,21,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,9:30:00,,0.0,31.1,17.8,31.6,,,21,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,9:45:00,,0.0,30.5,17.8,31.6,,,20,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,10:00:00,,0.0,30.6,17.8,31.6,,,19,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,10:15:00,,0.0,31.0,17.8,31.6,,,18,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,10:30:00,,0.0,31.1,17.8,31.6,,,20,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,10:45:00,,0.0,30.0,17.8,31.6,,,21,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,11:00:00,,0.0,30.2,17.8,31.6,,,21,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,11:15:00,,0.0,29.8,17.8,31.6,,,22,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,11:30:00,,0.0,29.7,17.8,31.6,,,21,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,11:45:00,,0.0,28.7,17.8,31.6,,,24,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,12:00:00,,0.0,28.2,28.3,31.6,31.6,,23,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,12:30:00,,0.0,24.8,24.8,28.3,,,30,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,12:45:00,,0.0,24.9,24.7,28.3,,,26,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,13:00:00,,0.0,23.3,23.4,28.3,,,30,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,13:15:00,,0.0,21.8,21.9,28.3,,,37,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,13:30:00,,0.0,20.2,20.2,28.3,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,13:45:00,,0.0,20.7,20.0,28.3,,,39,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,14:00:00,,0.0,20.6,20.0,28.3,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,14:15:00,,0.0,19.4,19.4,28.3,,,44,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,14:30:00,,0.0,19.3,19.2,28.3,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,14:45:00,,0.0,18.4,18.4,28.3,,,46,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,15:00:00,,0.0,18.7,18.2,28.3,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,15:15:00,,0.0,19.1,18.2,28.3,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,15:30:00,,0.0,18.9,18.2,28.3,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,15:45:00,,0.0,18.8,18.2,28.3,,,44,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,16:00:00,,0.0,19.1,18.2,28.3,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,16:15:00,,0.0,19.2,18.2,28.3,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,16:30:00,,0.0,18.8,18.2,28.3,,,44,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,16:45:00,,0.0,18.7,18.2,28.3,,,42,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,17:00:00,,0.0,19.2,18.2,28.3,,,40,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,17:15:00,,0.0,19.1,18.2,28.3,,,41,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,17:30:00,,0.0,18.0,18.0,28.3,,,45,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,17:45:00,,0.0,17.5,17.5,28.3,,,46,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-18,18:00:00,,0.0,17.0,17.0,28.3,,,48,,,,,,,,,,,,,,,,,,,0.0,,
