DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-12,16:00:00,,0.0,17.8,17.8,22.7,,15.8,88,,166,1,3,,,,936.9,1014.7,,,,,,,,,,,,
2024-12-12,16:15:00,,0.0,17.8,17.8,22.7,,15.4,86,,3,1,3,,,,936.9,1014.7,,,,,,,,,,,,
2024-12-12,16:30:00,,0.0,17.4,17.4,22.7,,15.5,89,,291,0,3,,,,936.9,1014.8,,,,,,,,,,,,
2024-12-12,16:45:00,,0.0,17.0,17.0,22.7,,15.3,90,,23,2,5,,,,937.0,1015.0,,,,,,,,,,,,
2024-12-12,17:00:00,,0.0,17.3,17.0,22.7,,15.1,87,,150,1,5,,,,937.0,1014.9,,,,,,,,,,,,
2024-12-12,17:15:00,,0.0,17.1,17.0,22.7,,15.4,90,,152,1,2,,,,937.0,1015.0,,,,,,,,,,,,
2024-12-12,17:30:00,,0.0,16.9,17.0,22.7,,15.0,89,,33,2,4,,,,937.0,1015.0,,,,,,,,,,,,
2024-12-12,17:45:00,,0.0,17.6,17.0,22.7,,14.3,81,,19,3,5,,,,937.0,1014.9,,,,,,,,,,,,
2024-12-12,18:00:00,,0.0,18.1,17.0,22.7,,13.6,75,,16,3,7,,,,937.0,1014.7,,,,,,,,,,,,
2024-12-12,18:15:00,,0.0,17.8,17.0,22.7,,13.3,75,,30,3,6,,,,937.0,1014.8,,,,,,,,,,,,
2024-12-12,18:30:00,,0.0,17.8,17.0,22.7,,13.7,77,,4,3,6,,,,937.0,1014.8,,,,,,,,,,,,
2024-12-12,18:45:00,,0.0,18.0,17.0,22.7,,13.1,73,,11,3,6,,,,936.3,1014.0,,,,,,,,,,,,
2024-12-12,19:00:00,,0.0,17.9,17.0,22.7,,13.2,74,,8,2,6,,,,936.3,1014.0,,,,,,,,,,,,
2024-12-12,19:15:00,,0.0,17.9,17.0,22.7,,12.8,72,,330,3,5,,,,936.2,1013.9,,,,,,,,,,,,
2024-12-12,19:30:00,,0.0,19.1,17.0,22.7,,11.4,61,,2,4,9,,,,936.2,1013.6,,,,,,,,,,,,
2024-12-12,19:45:00,,0.0,19.0,17.0,22.7,,11.8,63,,10,3,8,,,,936.2,1013.6,,,,,,,,,,,,
2024-12-12,20:00:00,,0.0,19.5,17.0,22.7,,11.8,61,,348,4,9,,,,936.1,1013.4,,,,,,,,,,,,
2024-12-12,20:15:00,,0.0,19.0,17.0,22.7,,12.3,65,,354,4,10,,,,936.0,1013.4,,,,,,,,,,,,
2024-12-12,20:30:00,,0.0,18.7,17.0,22.7,,11.8,64,,17,4,7,,,,936.0,1013.5,,,,,,,,,,,,
2024-12-12,20:45:00,,0.0,18.6,17.0,22.7,,11.2,62,,26,2,6,,,,936.0,1013.5,,,,,,,,,,,,
2024-12-12,21:00:00,,0.0,20.3,17.0,22.7,,10.1,52,,14,4,10,,,,936.0,1013.0,,,,,,,,,,,,
2024-12-12,21:15:00,,0.0,19.4,17.0,22.7,,10.7,57,,356,2,7,,,,936.0,1013.3,,,,,,,,,,,,
2024-12-12,21:30:00,,0.0,20.1,17.0,22.7,,11.1,56,,29,2,8,,,,936.0,1013.1,,,,,,,,,,,,
2024-12-12,21:45:00,,0.0,19.1,17.0,22.7,,10.7,58,,10,3,7,,,,935.4,1012.7,,,,,,,,,,,,
2024-12-12,22:00:00,,0.0,19.0,17.0,22.7,,10.6,58,,3,3,7,,,,935.4,1012.7,,,,,,,,,,,,
2024-12-12,22:15:00,,0.0,19.7,17.0,22.7,,10.4,55,,347,2,7,,,,935.4,1012.5,,,,,,,,,,,,
2024-12-12,22:30:00,,0.0,19.8,17.0,22.7,,10.8,56,,12,4,10,,,,935.4,1012.5,,,,,,,,,,,,
2024-12-12,22:45:00,,0.0,19.3,17.0,22.7,,11.1,59,,7,1,10,,,,935.2,1012.4,,,,,,,,,,,,
2024-12-12,23:00:00,,0.0,18.9,17.0,22.7,,11.5,62,,336,3,7,,,,935.4,1012.8,,,,,,,,,,,,
2024-12-12,23:15:00,,0.0,19.0,17.0,22.7,,10.8,59,,344,2,8,,,,935.4,1012.7,,,,,,,,,,,,
2024-12-12,23:30:00,,0.0,18.8,17.0,22.7,,10.9,60,,329,2,7,,,,935.4,1012.8,,,,,,,,,,,,
2024-12-12,23:45:00,,0.0,19.1,17.0,22.7,,10.4,57,,317,2,8,,,,935.4,1012.7,,,,,,,,,,,,
2024-12-13,0:00:00,,0.0,18.8,17.0,22.7,,10.4,58,,342,2,8,,,,935.8,1013.2,,,,,,,,,,,,
2024-12-13,0:15:00,,0.0,19.0,17.0,22.7,,10.0,56,,326,1,6,,,,935.9,1013.3,,,,,,,,,,,,
2024-12-13,0:30:00,,0.0,18.8,17.0,22.7,,9.8,56,,316,1,4,,,,935.9,1013.3,,,,,,,,,,,,
2024-12-13,0:45:00,,0.0,18.5,17.0,22.7,,9.8,57,,287,2,6,,,,935.9,1013.4,,,,,,,,,,,,
2024-12-13,1:00:00,,0.0,17.3,17.0,22.7,,10.9,66,,259,2,4,,,,936.2,1014.1,,,,,,,,,,,,
2024-12-13,1:15:00,,0.0,17.1,17.0,22.7,,10.9,67,,309,2,5,,,,936.4,1014.3,,,,,,,,,,,,
2024-12-13,1:30:00,,0.0,16.9,16.9,22.7,,10.5,66,,7,1,4,,,,936.6,1014.6,,,,,,,,,,,,
2024-12-13,1:45:00,,0.0,17.3,16.9,22.7,,9.9,62,,308,2,7,,,,936.6,1014.5,,,,,,,,,,,,
2024-12-13,2:00:00,,0.0,18.4,16.9,22.7,,10.0,58,,21,3,8,,,,936.6,1014.2,,,,,,,,,,,,
2024-12-13,2:15:00,,0.0,17.3,16.9,22.7,,10.9,66,,346,1,6,,,,936.6,1014.5,,,,,,,,,,,,
2024-12-13,2:30:00,,0.0,18.7,16.9,22.7,,10.0,57,,31,2,6,,,,936.6,1014.1,,,,,,,,,,,,
2024-12-13,2:45:00,,0.0,19.6,16.9,22.7,,10.3,55,,30,4,10,,,,936.6,1013.9,,,,,,,,,,,,
2024-12-13,3:00:00,,0.0,20.1,16.9,20.2,16.9,10.2,53,,34,4,13,,,,938.5,1015.8,,,,,,,,,,,,
2024-12-13,3:15:00,,0.0,21.1,20.2,21.2,,10.3,50,,30,2,10,,,,938.7,1015.7,,,,,,,,,,,,
2024-12-13,3:30:00,,0.0,21.5,20.2,21.8,,10.7,50,,27,3,9,,,,939.0,1015.9,,,,,,,,,,,,
2024-12-13,3:45:00,,0.0,21.8,20.2,21.8,,10.3,48,,8,2,9,,,,939.0,1015.9,,,,,,,,,,,,
2024-12-13,4:00:00,,0.0,22.3,20.2,22.5,,9.8,45,,326,0,8,,,,939.0,1015.7,,,,,,,,,,,,
2024-12-13,4:15:00,,0.0,22.8,20.2,22.8,,9.6,43,,351,1,10,,,,939.5,1016.1,,,,,,,,,,,,
2024-12-13,4:30:00,,0.0,23.7,20.2,23.8,,10.1,42,,150,1,7,,,,939.5,1015.9,,,,,,,,,,,,
2024-12-13,4:45:00,,0.0,23.3,20.2,23.8,,10.1,43,,55,1,10,,,,939.5,1016.0,,,,,,,,,,,,
2024-12-13,5:00:00,,0.0,24.0,20.2,24.1,,10.0,41,,38,2,9,,,,939.5,1015.8,,,,,,,,,,,,
2024-12-13,5:15:00,,0.0,23.9,20.2,24.4,,9.9,41,,58,4,11,,,,939.4,1015.7,,,,,,,,,,,,
2024-12-13,5:30:00,,0.0,24.8,20.2,25.4,,10.3,40,,0,3,11,,,,939.4,1015.5,,,,,,,,,,,,
2024-12-13,5:45:00,,0.0,25.6,20.2,25.7,,10.3,38,,82,2,10,,,,939.1,1015.0,,,,,,,,,,,,
2024-12-13,6:00:00,,0.0,25.2,20.2,25.8,,10.3,39,,53,3,10,,,,938.9,1014.8,,,,,,,,,,,,
2024-12-13,6:15:00,,0.0,26.0,20.2,26.2,,9.9,36,,40,1,9,,,,938.6,1014.3,,,,,,,,,,,,
2024-12-13,6:30:00,,0.0,26.0,20.2,26.2,,10.3,37,,89,2,11,,,,938.6,1014.3,,,,,,,,,,,,
2024-12-13,6:45:00,,0.0,26.0,20.2,26.3,,9.0,34,,81,3,11,,,,938.6,1014.3,,,,,,,,,,,,
2024-12-13,7:00:00,,0.0,26.7,20.2,26.7,,9.6,34,,97,2,11,,,,938.1,1013.6,,,,,,,,,,,,
2024-12-13,7:15:00,,0.0,26.5,20.2,26.9,,10.7,37,,72,2,8,,,,937.9,1013.4,,,,,,,,,,,,
2024-12-13,7:30:00,,0.0,27.0,20.2,27.2,,9.0,32,,73,3,10,,,,937.9,1013.3,,,,,,,,,,,,
2024-12-13,7:45:00,,0.0,27.0,20.2,27.5,,9.0,32,,102,3,10,,,,937.1,1012.4,,,,,,,,,,,,
2024-12-13,8:00:00,,0.0,27.0,20.2,27.5,,8.5,31,,134,4,12,,,,936.8,1012.1,,,,,,,,,,,,
2024-12-13,8:15:00,,0.0,27.4,20.2,27.5,,7.9,29,,71,1,11,,,,936.5,1011.7,,,,,,,,,,,,
2024-12-13,8:30:00,,0.0,27.8,20.2,27.9,,9.7,32,,39,2,10,,,,936.3,1011.4,,,,,,,,,,,,
2024-12-13,8:45:00,,0.0,27.7,20.2,27.9,,8.7,30,,104,2,8,,,,936.3,1011.4,,,,,,,,,,,,
2024-12-13,9:00:00,,0.0,27.3,20.2,28.0,,9.3,32,,64,3,9,,,,936.3,1011.5,,,,,,,,,,,,
2024-12-13,9:15:00,,0.0,27.7,20.2,28.3,,8.2,29,,43,3,10,,,,935.7,1010.7,,,,,,,,,,,,
2024-12-13,9:30:00,,0.0,28.6,20.2,28.7,,9.4,30,,15,1,7,,,,935.4,1010.2,,,,,,,,,,,,
2024-12-13,9:45:00,,0.0,27.8,20.2,28.7,,11.5,36,,69,3,7,,,,935.2,1010.2,,,,,,,,,,,,
2024-12-13,10:00:00,,0.0,27.8,20.2,28.7,,10.2,33,,85,1,6,,,,935.2,1010.2,,,,,,,,,,,,
2024-12-13,10:15:00,,0.0,27.2,20.2,28.7,,9.2,32,,32,3,7,,,,938.0,1013.3,,,,,,,,,,,,
2024-12-13,10:30:00,,0.0,27.4,20.2,28.7,,7.4,28,,91,4,9,,,,934.9,1009.9,,,,,,,,,,,,
2024-12-13,10:45:00,,0.0,26.9,20.2,28.7,,10.2,35,,345,2,6,,,,934.9,1010.1,,,,,,,,,,,,
2024-12-13,11:00:00,,0.0,26.7,20.2,28.7,,10.5,36,,119,4,8,,,,934.9,1010.1,,,,,,,,,,,,
2024-12-13,11:15:00,,0.0,25.1,20.2,28.7,,11.0,41,,293,1,6,,,,934.9,1010.5,,,,,,,,,,,,
2024-12-13,11:30:00,,0.0,23.7,20.2,28.7,,10.4,43,,308,2,4,,,,934.9,1010.9,,,,,,,,,,,,
2024-12-13,11:45:00,,0.0,22.7,20.2,28.7,,10.8,47,,338,2,4,,,,934.9,1011.2,,,,,,,,,,,,
2024-12-13,12:00:00,,0.0,22.2,22.3,28.7,28.7,11.0,49,,329,2,4,,,,934.7,1011.1,,,,,,,,,,,,
2024-12-13,12:15:00,,0.0,21.3,21.4,22.3,,11.1,52,,342,2,5,,,,934.7,1011.3,,,,,,,,,,,,
2024-12-13,12:30:00,,0.0,20.7,20.8,22.3,,11.1,54,,341,2,5,,,,935.1,1011.9,,,,,,,,,,,,
2024-12-13,12:45:00,,0.0,19.9,20.0,22.3,,11.9,60,,347,1,3,,,,935.1,1012.2,,,,,,,,,,,,
2024-12-13,13:00:00,,0.0,19.3,19.4,22.3,,11.8,62,,31,2,4,,,,935.6,1012.9,,,,,,,,,,,,
2024-12-13,13:15:00,,0.0,18.7,18.7,22.3,,12.0,65,,37,3,4,,,,935.6,1013.0,,,,,,,,,,,,
2024-12-13,13:30:00,,0.0,18.2,18.2,22.3,,11.7,66,,28,1,5,,,,935.6,1013.2,,,,,,,,,,,,
2024-12-13,13:45:00,,0.0,18.5,18.1,22.3,,11.6,64,,63,2,4,,,,935.6,1013.1,,,,,,,,,,,,
2024-12-13,14:00:00,,0.0,18.5,18.1,22.3,,11.3,63,,33,2,5,,,,936.2,1013.7,,,,,,,,,,,,
2024-12-13,14:15:00,,0.0,18.2,18.1,22.3,,11.3,64,,36,3,6,,,,936.4,1014.0,,,,,,,,,,,,
2024-12-13,14:30:00,,0.0,18.5,18.1,22.3,,11.6,64,,354,2,6,,,,936.4,1014.0,,,,,,,,,,,,
2024-12-13,14:45:00,,0.0,18.5,18.0,22.3,,11.6,64,,8,2,5,,,,936.4,1014.0,,,,,,,,,,,,
2024-12-13,15:00:00,,0.0,18.0,18.0,22.3,,11.8,67,,31,3,4,,,,936.4,1014.1,,,,,,,,,,,,
2024-12-13,15:15:00,,0.0,17.8,17.8,22.3,,11.4,66,,64,1,4,,,,937.3,1015.1,,,,,,,,,,,,
2024-12-13,15:30:00,,0.0,17.9,17.7,22.3,,11.7,67,,288,2,3,,,,937.3,1015.1,,,,,,,,,,,,
2024-12-13,15:45:00,,0.0,17.1,17.1,22.3,,11.4,69,,15,1,4,,,,937.3,1015.3,,,,,,,,,,,,
2024-12-13,16:00:00,,0.0,17.0,17.0,22.3,,11.9,72,,15,1,3,,,,937.3,1015.3,,,,,,,,,,,,
2024-12-13,16:15:00,,0.0,16.7,16.6,22.3,,11.4,71,,33,1,4,,,,937.3,1015.4,,,,,,,,,,,,
2024-12-13,16:30:00,,0.0,16.8,16.6,22.3,,11.5,71,,351,2,4,,,,938.0,1016.2,,,,,,,,,,,,
2024-12-13,16:45:00,,0.0,17.0,16.6,22.3,,11.0,68,,,,,,,,937.9,1016.0,,,,,,,,,,,,
2024-12-13,17:00:00,,0.0,17.8,16.6,22.3,,10.2,61,,1,4,9,,,,937.9,1015.8,,,,,,,,,,,,
2024-12-13,17:15:00,,0.0,19.6,16.6,22.3,,9.8,53,,357,3,8,,,,938.0,1015.4,,,,,,,,,,,,
2024-12-13,17:30:00,,0.0,18.8,16.6,22.3,,10.1,57,,351,4,9,,,,938.0,1015.6,,,,,,,,,,,,
2024-12-13,17:45:00,,0.0,19.1,16.6,22.3,,9.0,52,,357,5,9,,,,938.0,1015.5,,,,,,,,,,,,
2024-12-13,18:00:00,,0.0,19.1,16.6,22.3,,9.0,52,,356,5,11,,,,937.9,1015.4,,,,,,,,,,,,
2024-12-13,18:15:00,,0.0,19.3,16.6,22.3,,8.6,50,,350,5,13,,,,937.8,1015.2,,,,,,,,,,,,
2024-12-13,18:30:00,,0.0,19.1,16.6,22.3,,9.6,54,,348,3,12,,,,937.8,1015.3,,,,,,,,,,,,
2024-12-13,18:45:00,,0.0,19.6,16.6,22.3,,7.4,45,,340,4,12,,,,937.5,1014.8,,,,,,,,,,,,
2024-12-13,19:00:00,,0.0,19.8,16.6,22.3,,7.6,45,,1,5,12,,,,937.6,1014.9,,,,,,,,,,,,
2024-12-13,19:15:00,,0.0,19.9,16.6,22.3,,7.0,43,,358,4,11,,,,937.6,1014.9,,,,,,,,,,,,
2024-12-13,19:30:00,,0.0,18.8,16.6,22.3,,7.3,47,,317,2,10,,,,937.5,1015.1,,,,,,,,,,,,
2024-12-13,19:45:00,,0.0,18.2,16.6,22.3,,7.9,51,,359,2,11,,,,937.3,1015.0,,,,,,,,,,,,
2024-12-13,20:00:00,,0.0,17.3,16.6,22.3,,8.7,57,,5,4,7,,,,937.2,1015.2,,,,,,,,,,,,
2024-12-13,20:15:00,,0.0,17.9,16.6,22.3,,7.9,52,,356,1,8,,,,937.1,1014.9,,,,,,,,,,,,
2024-12-13,20:30:00,,0.0,18.2,16.6,22.3,,9.0,55,,9,4,10,,,,937.1,1014.8,,,,,,,,,,,,
2024-12-13,20:45:00,,0.0,18.7,16.6,22.3,,6.2,44,,13,4,11,,,,937.0,1014.5,,,,,,,,,,,,
2024-12-13,21:00:00,,0.0,17.5,16.6,22.3,,7.5,52,,181,1,7,,,,936.9,1014.8,,,,,,,,,,,,
2024-12-13,21:15:00,,0.0,16.0,16.1,22.3,,10.3,69,,322,1,3,,,,936.8,1015.1,,,,,,,,,,,,
2024-12-13,21:30:00,,0.0,15.8,15.6,22.3,,10.5,71,,316,1,4,,,,936.6,1014.9,,,,,,,,,,,,
2024-12-13,21:45:00,,0.0,15.0,15.0,22.3,,10.4,74,,330,1,4,,,,936.6,1015.2,,,,,,,,,,,,
2024-12-13,22:00:00,,0.0,14.9,15.0,22.3,,10.7,76,,28,1,3,,,,936.6,1015.2,,,,,,,,,,,,
2024-12-13,22:15:00,,0.0,14.5,14.3,22.3,,10.3,76,,318,1,4,,,,936.6,1015.3,,,,,,,,,,,,
2024-12-13,22:30:00,,0.0,14.5,14.3,22.3,,10.1,75,,329,1,2,,,,936.6,1015.3,,,,,,,,,,,,
2024-12-13,22:45:00,,0.0,14.2,14.1,22.3,,10.0,76,,272,1,3,,,,936.6,1015.4,,,,,,,,,,,,
2024-12-13,23:00:00,,0.0,14.9,14.1,22.3,,9.7,71,,28,1,3,,,,936.3,1014.9,,,,,,,,,,,,
2024-12-13,23:15:00,,0.0,14.0,14.0,22.3,,10.0,77,,205,1,3,,,,936.3,1015.1,,,,,,,,,,,,
2024-12-13,23:30:00,,0.0,13.7,13.7,22.3,,10.1,79,,60,0,4,,,,936.3,1015.2,,,,,,,,,,,,
2024-12-13,23:45:00,,0.0,13.9,13.7,22.3,,10.3,79,,315,1,3,,,,936.3,1015.1,,,,,,,,,,,,
2024-12-14,0:00:00,,0.0,13.5,13.5,22.3,,10.3,81,,24,1,3,,,,936.3,1015.3,,,,,,,,,,,,
2024-12-14,0:15:00,,0.0,13.4,13.3,22.3,,10.4,82,,344,1,3,,,,936.8,1015.8,,,,,,,,,,,,
2024-12-14,0:30:00,,0.0,13.0,13.1,22.3,,10.3,84,,321,1,3,,,,936.8,1015.9,,,,,,,,,,,,
2024-12-14,0:45:00,,0.0,12.8,12.6,22.3,,10.1,84,,287,2,4,,,,936.8,1016.0,,,,,,,,,,,,
2024-12-14,1:00:00,,0.0,12.6,12.6,22.3,,10.3,86,,39,1,4,,,,937.2,1016.5,,,,,,,,,,,,
2024-12-14,1:15:00,,0.0,12.9,12.6,22.3,,10.0,83,,306,1,3,,,,937.4,1016.6,,,,,,,,,,,,
2024-12-14,1:30:00,,0.0,12.4,12.3,22.3,,10.4,88,,358,1,3,,,,937.6,1017.0,,,,,,,,,,,,
2024-12-14,1:45:00,,0.0,12.4,12.3,22.3,,10.4,88,,162,1,3,,,,937.6,1017.0,,,,,,,,,,,,
2024-12-14,2:00:00,,0.0,12.7,12.3,22.3,,10.4,86,,7,0,2,,,,937.6,1016.9,,,,,,,,,,,,
2024-12-14,2:15:00,,0.0,13.1,12.3,22.3,,10.6,85,,29,1,2,,,,937.6,1016.8,,,,,,,,,,,,
2024-12-14,2:30:00,,0.0,13.9,12.3,22.3,,11.0,83,,81,1,3,,,,937.6,1016.6,,,,,,,,,,,,
2024-12-14,2:45:00,,0.0,15.5,12.3,22.3,,11.1,75,,22,2,3,,,,937.6,1016.1,,,,,,,,,,,,
2024-12-14,3:00:00,,0.0,16.6,12.3,16.7,12.3,11.3,71,,27,0,3,,,,937.6,1015.8,,,,,,,,,,,,
2024-12-14,3:15:00,,0.0,17.5,16.6,17.5,,11.7,69,,45,0,3,,,,939.6,1017.7,,,,,,,,,,,,
2024-12-14,3:30:00,,0.0,19.0,16.6,19.1,,12.0,64,,72,1,3,,,,939.7,1017.4,,,,,,,,,,,,
2024-12-14,3:45:00,,0.0,19.7,16.6,20.0,,12.2,62,,273,1,4,,,,939.7,1017.2,,,,,,,,,,,,
2024-12-14,4:00:00,,0.0,21.5,16.6,21.5,,11.5,53,,256,1,5,,,,940.0,1017.0,,,,,,,,,,,,
2024-12-14,4:15:00,,0.0,22.3,16.6,22.4,,9.5,44,,88,1,4,,,,940.1,1016.9,,,,,,,,,,,,
2024-12-14,4:30:00,,0.0,22.7,16.6,22.9,,8.1,39,,74,2,8,,,,940.1,1016.8,,,,,,,,,,,,
2024-12-14,4:45:00,,0.0,23.5,16.6,23.9,,9.2,40,,11,1,7,,,,940.1,1016.6,,,,,,,,,,,,
2024-12-14,5:00:00,,0.0,23.3,16.6,23.9,,8.6,39,,66,2,6,,,,940.1,1016.6,,,,,,,,,,,,
2024-12-14,5:15:00,,0.0,23.8,16.6,24.6,,9.1,39,,14,3,7,,,,940.3,1016.7,,,,,,,,,,,,
2024-12-14,5:30:00,,0.0,24.0,16.6,24.6,,8.5,37,,46,2,8,,,,940.3,1016.7,,,,,,,,,,,,
2024-12-14,5:45:00,,0.0,24.1,16.6,24.6,,9.3,39,,16,3,7,,,,940.1,1016.4,,,,,,,,,,,,
2024-12-14,6:00:00,,0.0,24.8,16.6,25.3,,8.4,35,,149,5,12,,,,940.0,1016.1,,,,,,,,,,,,
2024-12-14,6:15:00,,0.0,25.2,16.6,25.3,,9.1,36,,150,2,10,,,,939.9,1015.9,,,,,,,,,,,,
2024-12-14,6:30:00,,0.0,25.3,16.6,25.7,,10.0,38,,39,3,9,,,,939.5,1015.5,,,,,,,,,,,,
2024-12-14,6:45:00,,0.0,26.6,16.6,26.7,,9.5,34,,67,2,8,,,,939.4,1015.0,,,,,,,,,,,,
2024-12-14,7:00:00,,0.0,26.5,16.6,26.9,,9.4,34,,51,4,11,,,,939.4,1015.0,,,,,,,,,,,,
2024-12-14,7:15:00,,0.0,26.7,16.6,26.9,,10.5,36,,54,3,7,,,,938.9,1014.4,,,,,,,,,,,,
2024-12-14,7:30:00,,0.0,26.8,16.6,26.9,,10.6,36,,69,2,7,,,,938.9,1014.4,,,,,,,,,,,,
2024-12-14,7:45:00,,0.0,27.6,16.6,27.6,,9.5,32,,176,0,7,,,,938.9,1014.2,,,,,,,,,,,,
2024-12-14,8:00:00,,0.0,27.0,16.6,27.8,,9.4,33,,62,4,10,,,,937.9,1013.3,,,,,,,,,,,,
2024-12-14,8:15:00,,0.0,27.3,16.6,27.8,,11.0,36,,85,1,12,,,,937.6,1012.9,,,,,,,,,,,,
2024-12-14,8:30:00,,0.0,27.7,16.6,27.9,,9.1,31,,88,4,9,,,,937.2,1012.4,,,,,,,,,,,,
2024-12-14,8:45:00,,0.0,28.0,16.6,28.1,,10.3,33,,91,1,9,,,,937.2,1012.3,,,,,,,,,,,,
2024-12-14,9:00:00,,0.0,27.7,16.6,28.3,,9.6,32,,63,4,8,,,,937.2,1012.4,,,,,,,,,,,,
2024-12-14,9:15:00,,0.0,27.7,16.6,28.3,,10.5,34,,54,2,10,,,,936.5,1011.6,,,,,,,,,,,,
2024-12-14,9:30:00,,0.0,27.5,16.6,28.3,,9.4,32,,77,3,8,,,,936.4,1011.5,,,,,,,,,,,,
2024-12-14,9:45:00,,0.0,27.9,16.6,28.3,,9.8,32,,98,3,9,,,,936.2,1011.2,,,,,,,,,,,,
2024-12-14,10:00:00,,0.0,27.4,16.6,28.3,,10.7,35,,69,4,9,,,,936.2,1011.3,,,,,,,,,,,,
2024-12-14,10:15:00,,0.0,27.4,16.6,28.3,,10.2,34,,125,4,8,,,,936.2,1011.3,,,,,,,,,,,,
2024-12-14,10:30:00,,0.0,27.4,16.6,28.3,,10.2,34,,112,4,8,,,,936.2,1011.3,,,,,,,,,,,,
2024-12-14,10:45:00,,0.0,26.6,16.6,28.3,,10.0,35,,15,2,10,,,,935.9,1011.2,,,,,,,,,,,,
2024-12-14,11:00:00,,0.0,25.7,16.6,28.3,,11.2,40,,296,2,9,,,,935.7,1011.3,,,,,,,,,,,,
2024-12-14,11:15:00,,0.0,25.4,16.6,28.3,,10.5,39,,49,2,9,,,,935.7,1011.3,,,,,,,,,,,,
2024-12-14,11:30:00,,0.0,23.8,16.6,28.3,,11.5,46,,324,3,7,,,,935.7,1011.8,,,,,,,,,,,,
2024-12-14,11:45:00,,0.0,23.0,16.6,28.3,,12.9,53,,346,1,6,,,,935.5,1011.8,,,,,,,,,,,,
2024-12-14,12:00:00,,0.0,21.9,21.9,28.3,28.3,13.0,57,,358,3,6,,,,935.5,1012.0,,,,,,,,,,,,
2024-12-14,12:15:00,,0.0,21.7,21.7,22.1,,11.7,53,,338,4,7,,,,935.5,1012.1,,,,,,,,,,,,
2024-12-14,12:30:00,,0.0,20.6,20.7,22.1,,11.5,56,,348,3,7,,,,935.5,1012.4,,,,,,,,,,,,
2024-12-14,12:45:00,,0.0,20.9,20.6,22.1,,11.5,55,,340,3,7,,,,936.1,1013.0,,,,,,,,,,,,
2024-12-14,13:00:00,,0.0,21.0,20.1,22.1,,11.1,53,,330,4,8,,,,936.3,1013.2,,,,,,,,,,,,
2024-12-14,13:15:00,,0.0,20.1,20.1,22.1,,11.8,59,,331,3,9,,,,936.3,1013.4,,,,,,,,,,,,
2024-12-14,13:30:00,,0.0,19.1,19.1,22.1,,11.9,63,,6,1,8,,,,936.3,1013.7,,,,,,,,,,,,
2024-12-14,13:45:00,,0.0,18.4,18.5,22.1,,11.9,66,,333,2,8,,,,936.3,1013.9,,,,,,,,,,,,
2024-12-14,14:00:00,,0.0,19.1,18.4,22.1,,11.2,60,,347,4,10,,,,937.1,1014.5,,,,,,,,,,,,
2024-12-14,14:15:00,,0.0,19.2,18.4,22.1,,11.3,60,,343,4,8,,,,937.1,1014.5,,,,,,,,,,,,
2024-12-14,14:30:00,,0.0,18.8,18.4,22.1,,9.8,56,,329,3,8,,,,937.1,1014.6,,,,,,,,,,,,
2024-12-14,14:45:00,,0.0,19.7,18.4,22.1,,9.9,53,,352,4,8,,,,937.1,1014.4,,,,,,,,,,,,
2024-12-14,15:00:00,,0.0,18.3,18.3,22.1,,11.1,63,,216,1,9,,,,937.1,1014.8,,,,,,,,,,,,
2024-12-14,15:15:00,,0.0,18.0,18.0,22.1,,11.1,64,,89,0,3,,,,937.1,1014.9,,,,,,,,,,,,
2024-12-14,15:30:00,,0.0,17.9,17.9,22.1,,11.0,64,,323,1,3,,,,937.1,1014.9,,,,,,,,,,,,
2024-12-14,15:45:00,,0.0,17.7,17.8,22.1,,11.0,65,,321,1,5,,,,937.1,1014.9,,,,,,,,,,,,
2024-12-14,16:00:00,,0.0,17.3,17.3,22.1,,11.3,68,,269,1,3,,,,937.1,1015.0,,,,,,,,,,,,
2024-12-14,16:15:00,,0.0,18.7,17.3,22.1,,11.3,62,,308,2,6,,,,938.7,1016.4,,,,,,,,,,,,
2024-12-14,16:30:00,,0.0,17.8,17.3,22.1,,9.9,60,,338,1,4,,,,938.7,1016.6,,,,,,,,,,,,
2024-12-14,16:45:00,,0.0,18.1,17.3,22.1,,10.0,59,,340,2,4,,,,938.7,1016.6,,,,,,,,,,,,
2024-12-14,17:00:00,,0.0,18.9,17.3,22.1,,9.7,55,,0,1,6,,,,938.7,1016.3,,,,,,,,,,,,
2024-12-14,17:15:00,,0.0,18.5,17.3,22.1,,9.6,56,,23,3,5,,,,938.7,1016.4,,,,,,,,,,,,
2024-12-14,17:30:00,,0.0,18.5,17.3,22.1,,10.3,59,,344,1,6,,,,938.7,1016.4,,,,,,,,,,,,
